"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02"
"56303","Saint Cloud","MN","St. Cloud","Stearns",114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215000,215000,217500,215000,215000,215000,215000,215000,215000,215000,215000,220000,220000,222500,220000,220000,210000
"32118","Daytona Beach","FL","Daytona Beach","Volusia",115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,116000,110900,109450,119900,119900,125000,125000,124900,124900,120000,124900,120000,125000,123675,124950,119450,119000,115000,105999,114500,115000,114750,115900,114900,115450,115100,115500,115000,115450,115000,124000,128750,130750,131000,119999,119999,135000
"08226","Ocean City","NJ","Ocean City","Cape May",116,,,,,,219650,221900,210000,224350,229900,209950,244900,244900,239900,224900,229500,214950,214900,216900,209000,209000,219450,219000,214000,219900,219450,208999.5,214900,209000,209450,207000,209000,209000,211950,219450,219900,219000,219900,219000,219500,215000,215500,222200,223700,217000,217950,222400,219900,219900,214450,213900,213450,215000,218950,218900,221950,219950,219900,214950,214900,214900,211500,219900,215000,205000,205000,205000,218750,224900,224900,224900,229000,226900,224900,221950,219900,219900,225000,219900,219950,214900,212450,219000,207500,207500,205000,206250,202200,204500,212000,202200,204000,214700,224900,224900,214450,201950,214450
"33019","Hollywood","FL","Miami-Fort Lauderdale","Broward",117,150000,147950,150000,146500,149000,148000,149000,149900,159000,159900,159950,149900,149500,159450,150000,164000,168900,169000,168900,170000,169900,169000,169000,169900,170000,172000,174400,172450,169900,178300,189700,188800,199000,190000,214950,209000,219000,210000,209000,211750,219500,219900,220000,247500,254900,269000,259950,265000,265000,262250,261500,264902,265000,265000,274000,271950,275000,276000,277000,275000,274900,275000,278500,278000,280000,279900,294500,299000,299000,295000,3e+05,302450,299000,294000,298000,299000,299000,299000,291700,292500,297950,299000,3e+05,306000,3e+05,299900,299900,299000,299000,295000,299000,299000,298000,298500,299000,298500,298000,295000
"28401","Wilmington","NC","Wilmington","New Hanover",118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219250,228000,239000,237000,237000,234000,231000,237000,240750,247000,245000,249000
"80202","Denver","CO","Denver","Denver",119,302000,299000,299000,288450,287000,287000,286000,287000,287000,287000,285000,299000,297000,283000,283000,290000,289000,295000,294950,290000,285000,285000,297000,285000,285000,285000,295000,295000,290000,304900,319500,313900,309000,320000,340000,349000,339900,332500,337450,349000,360000,329900,325000,334900,334450,345000,339997.5,339747.5,325000,382500,399500,410000,377997.5,398000,398000,399000,382000,365000,389000,399995,399000,399750,412250,419500,439000,414450,419000,410000,412500,439995,425000,425000,442000,455000,469000,469900,454900,458750,460000,445000,450000,450000,440000,420000,404900,442900,450000,449950,439950,425000,429900,420000,414750,434000,429000,438500,457500,474900
"29909","Okatie","SC","Hilton Head Island","Beaufort",120,,,,,,,,,,,,,,,,,,,,,299000,299450,329000,319450,299900,299900,309000,299000,299000,299000,297000,309900,330442.5,321942.5,319000,319000,307900,332449.5,365000,384000,391500,357000,399500,435000,439000,4e+05,394450,419000,389000,368000,379900,377000,375000,342000,348000,353450,346000,351000,377000,379450,389000,399450,397250,397250,424900,449900,445000,428950,435000,435000,442450,420000,392250,392250,398000,371500,379900,379700,379000,379700,374500,374000,350000,349500,359500,359500,349900,349000,350000,361200,349500,329000,321950,334900,358250,369000,362900,349000
"70130","New Orleans","LA","New Orleans","Orleans",121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271850,262265,270000,271569.5,276069.5,269900,267900,275000,265000,275000,275000,290000,265000,272450,287500,287500,299999,319000,334000
"90015","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670000,618000,659000,627500,642500,649500,650000,644000,644000,659000,650000,649000,654499.5,649499.5,659000,654000,669000,649000,675000,694000,687000,675000,675000,659995,665000,665000
"33301","Fort Lauderdale","FL","Miami-Fort Lauderdale","Broward",123,,,,,,,,,,,,,,,,,,,134500,140000,159000,159000,159000,159000,150500,142500,145000,150101,158800,159350,158800,160000,162450,158800,175000,179500,199000,190000,187250,205000,210000,229900,205000,2e+05,210000,195000,209990,210000,222450,229000,229000,224900,234000,239950,234000,239000,252400,249900,249900,246999.5,235000,229000,229000,225000,225000,239900,234900,239900,247000,245000,245000,245000,245000,272400,269900,265000,262450,249450,242111,249450,254950,267000,268000,264000,260000,255000,247500,266450,269000,268000,267000,269000,276900,271500,276400,281950,250000,250000
"10708","Eastchester","NY","New York","Westchester",124,190000,187500,169000,179000,179000,184950,185000,166250,185000,175000,175000,179000,175000,179000,188000,179000,174000,169000,159460.5,159000,155000,156000,156000,159500,156000,150000,149950,155000,149900,158500,159000,162500,165000,165000,166000,164900,163950,160000,160000,150250,149000,149000,149000,151500,149250,148499.5,148499.5,143000,149000,149000,154000,159000,159000,155000,155000,159000,157450,149000,140000,140950,142000,139000,139000,139000,139000,139500,140500,145000,145000,149950,151250,150000,155000,149000,142500,149450,136450,145000,145000,144950,139999,144000,140499.5,139999,143000,149250,145000,145000,150500,153500,149000,149000,147000,149950,152450,154750,164999,170000
"10471","New York","NY","New York","Bronx",125,194000,199000,199000,210000,214200,197400,189000,210000,217000,199500,205000,199000,199500,199000,199000,195000,189500,185000,189000,187000,185000,182250,179500,185000,179500,179750,179000,177000,179000,179250,179500,179250,174950,169450,176450,169000,165000,162000,159000,159450,159000,157000,157000,155000,155000,150000,149000,149900,149000,146500,145000,149000,155000,160000,157000,159000,159000,159000,155000,165000,149900,155000,159900,159900,155250,165000,159000,165000,165000,165000,163000,162500,159850,159500,159000,159950,160700,159500,160000,164000,165000,165000,159900,159900,159450,165000,159900,159900,171250,175000,179000,175000,172500,175000,177000,175000,179950,171250
"33480","Palm Beach","FL","Miami-Fort Lauderdale","Palm Beach",126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217000,199500,221000,219000,225000,249000,243500,232450,225000,225000,225000,225000,249500,249950
"45202","Cincinnati","OH","Cincinnati","Hamilton",127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245000,232500,245000,225450,225000,259900,262450,272450,265725,265000,266450,266450,266450,280000,277000,282500,284500,289000
"33166","Miami Springs","FL","Miami-Fort Lauderdale","Miami-Dade",128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148900,150850,149900,145000,148700,149900,149900,150000,160000,160000,180500,183000,186000,160000,175000,165000,165000,165000,164450,164450,165000,164999.5,162000
"96761","Lahaina","HI","Kahului","Maui",129,495000,495000,475000,479000,477000,475000,450000,450000,497000,428250,362475,329000,342500,399450,394500,394500,390000,390000,412500,420000,420000,399700,422500,425000,420000,457500,468880,465000,459000,462000,449000,465000,465000,435750,487000,525000,549950,549900,569000,569000,595000,550000,550000,549000,549500,539000,531500,531500,528000,569900,579000,550000,545000,550000,550000,532500,532500,507000,535000,490000,507000,515000,522000,539000,483450,562500,547450,545000,549700,525000,550000,574950,596500,582000,595000,628975,638000,624950,595000,615000,598000,615000,595000,599000,607000,521000,546500,550000,619000,649000,639750,639750,649000,619000,599000,619950,617475,624950
"33602","Tampa","FL","Tampa","Hillsborough",130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245000,272450,245750,235000,247450,249900,250000,252500,242400,259000,254900,252400,250000,264900,262400,279900,259900,269945,279990,270000,277500,279950,280000,285400,289950,285000
"33154","Bal Harbour","FL","Miami-Fort Lauderdale","Miami-Dade",131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397000,375000,399000,399000,410000,420000,439500,418750,427000,416250,405000,399900,399900,399450,399000,397000,409450,409450,399000,399000,399000,399000
"10552","Mount Vernon","NY","New York","Westchester",132,89700,89000,89000,89000,89000,89000,89000,89250,89000,89000,89000,89250,89000,79950,89500,87500,89900,89700,87750,85000,79950,86250,80000,80000,77000,79900,72500,70000,76750,77500,79900,69900,69900,69950,70000,70000,77000,74450,70000,75000,78500,79000,79000,84900,89950,85000,84000,85000,79000,77000,74000,74950,72000,69900,69000,65000,65000,65000,65000,64950,69000,69000,70000,70000,69000,69000,68000,68000,69000,69000,70000,70950,69900,65000,69900,75000,74950,75000,81750,79500,75000,77999,77999,75000,76499.5,84900,82000,84900,77999,84900,82000,82000,85250,80000,85900,85250,80000,85900
"40215","Louisville","KY","Louisville/Jefferson County","Jefferson",133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59900,59900,50000,49950,57500,58250,55749,53950,52500,59900,53950,59450,55000,59947.5,60000,60000,59900,59900,59993,59900,59447.5,59900,59000,63200,64200,64900,63000,64900,65000,69900,64950,64500,64900,65000,65000,65000,64750,65000,64700,64700,65000,67999.5,68700,68000,65500,68900
"33931","Fort Myers Beach","FL","Fort Myers","Lee",134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259000,269450,272000,272000,277450,275000,280000,275000,268900,261450,268900,270450,261450,257400,273450,278400,278400,283400,292000,289000,298000,298500,298000,298500,299000,295000,299500
"28202","Charlotte","NC","Charlotte","Mecklenburg",135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192900,207000,199000,189900,199000,205500,212000,229700,224900,229700,220500,234950,239900,238500,238250,235000,235000,248000,245000,235000,237450,241700,244200,219000,228000,230000,239900,264900,264900,259950,259900,262500,259900,252450,253700,255000,247900,239890,246250,249900,239900,239440,239440,239880,227450,229900
"34236","Sarasota","FL","North Port-Sarasota-Bradenton","Sarasota",136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304900,335000,344450,349000,339950,370000,379000,379000,349493.5,369000,374500,398500,375000,372500,389000,389000,383465,389900,388915,374900,374900,399900,399999,399999,402990,399999,399945,399990,399900,379900
"33181","North Miami","FL","Miami-Fort Lauderdale","Miami-Dade",137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122000,120000,115000,114950,120000,120000,115000,120000,125000,125000,125500,125000,120000,120000,120000,130000,129000,125000,137000,135000,137000,137900,140000,145000,137900,137950,139500,145000,145000,145000,143000,147950,149450,143000,141500,138500,145000,149000,145000,142500,149000,148500,148500,152750,152500,149000
"11021","Great Neck","NY","New York","Nassau",138,249000,239000,239000,239000,239000,238873,230000,229000,229000,235000,228000,225000,219000,240000,248000,248000,244997.5,225000,204500,199950,2e+05,208000,208000,199500,199000,195000,199000,194800,196500,194999,195000,194499.5,195000,199000,199850,199000,199000,199000,190000,190000,194499.5,195000,195000,198000,195000,191000,192500,199000,205499,199000,204998,210000,215000,201944,217000,209000,209999,209000,215500,209000,209000,202000,219000,215000,215000,208000,218000,218000,219000,219250,226250,229000,229000,219750,230000,231888,230000,238944,245000,238444,230000,228888,234950,234900,238888,234900,232888,229400,238555.5,250000,238944,255000,269000,258888,269000,251500,245000,268000
"85901","Show Low","AZ","Show Low","Navajo",139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e+05,95000,90950,89000,93000,89750,90950,89250,89000,89000,93000,90000,95000,95000,89450,89950,87000,89900,89000,89000,89000,89000,89000,89000,85000,82500,79000,79000,79450,79000,79000,79000,79900,79450,79900,80450,80000,80000,79900,73450,76450,80000,80000,80000,81500,75000,84000,85000,79900,80000,79000,85000,86950,86950,85900,88000,88000,94499.5,98500,94000,98000,96500,95000,90000,96000,104450,102950,101000
"40204","Louisville","KY","Louisville/Jefferson County","Jefferson",140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134900,124900,129450,132500,129900,139000,137000,135900,140200,142500,159900,162400,169900,157200,162450,165000,165000,169000,162000,140000,159900,156950,158950,169900,179900,179999,169900,179999.5,168900,173500,169900,175000,175000,174950,159900
"33129","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292500,287450,287450,279900,317450,309000,3e+05,325000,328250,329000,315000,319900,318950,319900,330000,337000,337000,335000,330000,329000,318900,318950,315950,313000,305000,316750,319000,325000,329000,329750,330000,320000,318000,315000,307840,308840,309840,325000,329250,333500,335000,330000,333500,340000,339450,337000,336000,336000,339000,333000,327450,320000,330000,332000,331000
"33132","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",142,265000,269000,259000,255000,250000,229000,242500,239500,252000,242450,239000,235000,225000,249000,225000,215000,229400,237900,239000,239000,250000,246000,260000,271950,274000,274000,250000,249900,260000,260000,259000,251000,277000,275000,3e+05,324950,325000,315000,310000,305000,319900,329000,326000,329900,328000,328000,319000,320000,339808.5,349000,344000,335000,335000,330000,330000,330000,330000,325000,339990,339980,335000,344000,355900,360000,349400,340900,335000,336950,331500,350000,359000,359000,360000,356750,360000,355000,355250,350000,350000,350000,348000,338400,339000,340000,345000,349000,349000,340000,335000,340000,340000,337000,330000,319000,319000,329000,325000,325000
"34228","Longboat Key","FL","North Port-Sarasota-Bradenton","Sarasota",143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356400,370000,349450,367000,359000,349000,374900,375000,369950,375000,375000,369950,375000,382000,362500,350000,349500,349000,330000
"33316","Fort Lauderdale","FL","Miami-Fort Lauderdale","Broward",144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199900,199450,195000,195000,174900,193000,199000,189500,197500,185000,180000,177497.5,185000,185000,189000,196500,195000,2e+05,210000,207500,205000,212500,207499.5,189900,185000,195000,211950,224900,229950,226950
"08260","North Wildwood","NJ","Ocean City","Cape May",145,,,,,139000,125000,139800,139850,139800,129400,115000,124800,119000,134450,139800,139800,140000,139800,124900,139000,137450,147000,148900,148000,147000,147000,140000,147500,147500,147500,148000,147500,147500,147500,147500,147500,149900,148600,149900,140000,144900,149900,149900,138000,139000,149000,151200,151200,152500,153250,149000,141950,149000,149000,145000,149900,149000,149900,144999,146499.5,149000,148985.5,153000,149450,151950,148971,145000,144950,145000,145900,153900,149900,149900,148000,154900,149900,150750,154900,154900,149900,145900,145000,145000,145000,146200,149900,150000,154900,155950,153900,150500,152888,145900,145900,147450,154900,154900,154554
"29572","Myrtle Beach","SC","Myrtle Beach","Horry",146,98890,99950,99900,99900,99900,99900,99900,105000,99949.5,99900,99900,92500,89900,89900,89900,82000,78900,80000,84900,83850,83900,89000,86450,86450,79900,80000,80000,79900,79950,77500,79900,79900,79900,79900,79000,79450,77900,79900,79900,78900,84500,82900,84700,82500,79900,79900,85450,79900,79950,84900,84900,84900,84950,89900,84900,83500,85840,84900,82900,84900,84950,85000,85950,86000,84500,82500,79947.5,84900,84900,84900,84900,86750,88000,84899,84900,85000,89900,89900,89900,89000,89000,89000,88900,89000,89000,88900,88900,89000,88700,89600,88500,89500,89900,89900,91900,89900,89900,89900
"40217","Louisville","KY","Louisville/Jefferson County","Jefferson",147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164900,175000,172000,150000,152250,147200,137500,138950,151950,175000,173800,161000,154900,156950,149975,146950,147000,150000,159900,159947.5
"77002","Houston","TX","Houston","Harris",148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263750,262500,259000,255000,259000,249950,249000,250000,246000,256000,255000,249000,249000,247000,245000,242200,239900,225500,225000,225000,229450,227000,239000,278450,275000
"29920","Saint Helena Island","SC","Hilton Head Island","Beaufort",149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419000,399000,409000,4e+05,429000,429000,425000,422000,425000,429000,437450,429000,425000,4e+05,4e+05,437000,417000,424900,449000,444450,418000,409900,399900,389000,389900,389900,389900,419000
"29907","Beaufort","SC","Hilton Head Island","Beaufort",150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322500,350000,379000,317000,357000,355000,384000,385000,395000,395000,389700,389700,350000,377450
"50309","Des Moines","IA","Des Moines","Polk",151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230290,230580,230580,221950,221950,218810,215000,209900,184950,175000,177500,205950,195950,185000,175000,169450,165000,162250,164950
"30326","Atlanta","GA","Atlanta","Fulton",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175000,175000,189900,191950,194000,189000,185000,180000,182450,189000,191000,189450,187450,189950,199000,199500,204500,213700,214900,215000,212000,210000,207500,199500,205000,224500,224750,219900,214900,214950,204900,220000,215000,217000,219000,215000,215000,222000,229000,229000,236000,235000,235000,234500,235000,249000,244900,239900,247450,249900,254699.5,256900,255900,250000,250000,252450,249999.5,249899,247750,245500,252400,254900
"89109","Las Vegas","NV","Las Vegas","Clark",153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273160,270660,295444,292000,285444,281000,269900,265000,259000,275000,275000,288388.5,279888,277444,269000,269000,282394,260000,269694,259900,269900,269250,269900,273000,269900,269000,269000,269888,269888,269888,269000,269450,266900,259900,259900,262500,259444,260000,259500,260000,269900,267500,260000,259888,267444,278500,278000,273000,279944,280000,290000,285000,279000
"28512","Atlantic Beach","NC","Morehead City","Carteret",154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87450,78479,76732,74985,76732,74985,76739.5,75000,78984.5,89500,89500,90000,89500,79900,84450,92500,89000,85000,87000,87900,87900,87900,87900,84900,84950,80000,79900,85000,79900,83500,80000,80750,81875,87000,86375,87450,82625,76250
"30363","Atlanta","GA","Atlanta","Fulton",155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195000,194750,195000,195000,189900,189900,186750,185000,188000,188000,189250,185000
"05149","Town of Ludlow","VT","Claremont","Windsor",156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97800,89500,75000,73000,72000,83650,79500,79500,83650,76000,87800,88650,94700,89500,76000,66400,59950,67800
"54209","Egg Harbor","WI",,"Door",157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61900,63000,63950,63000,61450,59900,59900,59900,59500,59500,59700,59500,59500,52500,52500,59400,56950,55000,55000,55000,55000,60900,60900,60900,56950
"26209","Snowshoe","WV",,"Pocahontas",158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109000,105000,104925,95250,99900,96000,102400,105950,108950,108450,98000,98000,98250,98500,108000,108000,104000,101250,104000,89000,83950,75000,75000,76950,76950,76950,75000,84500,77450,77250,74950,76125,74950,71000,71000,69450,77400,69900,69450,69000,68500,69000,69000,69450,69450,69000,68750,68250,68500,65000,67750
