"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02"
"02554","Town of Nantucket","MA",,"Nantucket",469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037.33857383492,994.592763503901,986.154649947753,971.603172007848,1012.12698250812,986.154649947753,999.795751633987,983.430496981725,1041.43119276768,1045.72969279379,1109.12385838673,1132.23242006138,1257.43645213629,1203.32450012045,1176.87168678399,1158.78005431835,1131.07746121895,1132.64141211749,1131.92014817864,1131.92014817864,1236.66284432347,1222.03543256175,1164.45352400409,1206.98946345713,1215.3387039352,1186.54774965636,1190.86842937204,1231.34328358209,1240.8177039551,1208.64197530864,1222.03543256175,1320.85563198907,1258.14994458757
"31312","Guyton","GA","Savannah","Effingham",470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.4685235507246,79.4573989823553,79.5459572536978,80.0294117647059,80.6129354616688,79.0913200723327,80.0294117647059,80.5776173285198,82.231884057971,83.7897704389851,82.231884057971,80.6527601373968,80.6527601373968,79.5319709953856,79.8487140695915,78.4053156146179,80.53125,80.6438398260212,81.439674032463,82.9733163913596,82.9733163913596,81.864873021701,78.0233602875112,79.2564477918578,76.9996295322546,78.8075727606669
"06840","New Canaan","CT","Stamford","Fairfield",471,464.056394459928,516.259197721339,516.044285982361,498.462682517333,498.462682517333,495.339747444378,494.786643432219,495.314307146439,484.102748338423,479.351579897966,489.902019596081,484.102748338423,474.905018996201,474.374889164746,467.853378615763,454.286837422932,449.477582615019,444.416868879689,455.243915748117,457.526530784634,459.095025281625,447.132616487455,445.035823616317,444.701696770662,445.593869731801,467.081850533808,465.157680569685,457.710597826087,475.970013889897,476.048617731173,472.517275207652,472.26362261025,469.088937093275,467.736245666712,458.180418673571,467.736245666712,447.543160690571,447.36099829075,461.332072142539,446.283484748828,465.83850931677,455.27999935946,454.735521639139,463.022854678741,455.741160394878,464.534319060618,475.136905713944,471.627675460428,481.066783001535,481.066783001535,469.023631731807,471.134182790624,461.876832844575,463.162429987075,469.970956678814,469.970956678814,474.977978780301,473.918150416435,479.206049149338,483.688630490956,489.725780916621,480.080913281896,478.090539756239,463.04638908222,463.863060016906,465.039030061452,471.698113207547,463.33869961787,465.296811391211,471.520248157318,470.493429209026,471.698113207547,470.917906158057,470.344545637426,470.195662065827,469.634100339495,464.188904955011,462.617519773168,455.548448992645,443.049999121823,437.764769147683,440.654324118691,446.662193954665,440.654324118691,438.156450854366,435.780429594272,430.50976413898,421.94236121714,429.919137466307,432.276657060519,432.217673970624,431.068405718465,424.168971984647,421.601804850536,425.34504391468,425.34504391468,423.486823753242,404.639684106614
"60093","Winnetka","IL","Chicago","Cook",472,412.289124192391,426.270918850647,437.498458530482,422.064030853895,426.270918850647,409.442072416843,395.238227475778,396.087016007662,408.785939778726,408.904325860436,409.396645732148,412.890231621349,403.681575972873,381.430007502906,386.868686868687,394.565661410215,384.637591557467,380.089485458613,368.157894736842,368.157894736842,362.673186634067,368.157894736842,368.0333119795,358.347974927425,363.119671613514,369.223439733206,375,373.506623642008,383.959044368601,370.240563778075,387.559804488293,407.713442693953,404.376552800859,400.291120815138,398.337493648181,392.682519816437,399.23080723525,394.977548644603,392.267240229425,392.573696145125,394.168144512415,391.960784313725,440.065474691513,414.825681916302,416.50641025641,415.59108908725,415.59108908725,414.675767918089,441.628264208909,408.748361730013,415.865384615385,401.753104455807,406.786239255975,407.571769224782,407.571769224782,406.001326259947,425.219436630451,434.729958827803,420.595800603079,420.595800603079,413.811448711802,398.929092478112,385.44727218398,398.783923772137,397.632698353986,405.328084105663,402.021578134499,402.847435690018,420.382502512487,406.626506024096,420.382502512487,413.117185165637,408.124638154477,410.206376475037,406.22466965779,385.545931499414,384.756372659598,383.989697474319,383.082034244825,383.082034244825,386.466165413534,389.785662071846,384.211085631789,374.015813640679,371.129164952694,367.124295170385,365.279741539822,355.161491499838,365.575075034175,368.677042801556,371.109169497431,368.677042801556,366.769187428751,367.900668985971,371.752479924421,368.677042801556,367.124295170385,364.52572116224
"55331","Shorewood","MN","Minneapolis-St Paul","Hennepin",473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.363158821676,251.255959901043,244.177310293013,232.379717100117,234.748411017556,243.056409602892,242.812632536934,249.136276391555,229.329981895438,229.329981895438,218.21380885278,241.398446170921,241.398446170921,251.36112274822,256.642512077295,243.75388281547,225.75043413545,235.506642512077,235.506642512077,229.775383071734,224.568138195777,218.75,227.865928411762,215.990808823529,236.801279354395,256.566373540622,256.566373540622,243.823146944083,249.8415833763,243.790637191157,235.911847359858,235.911847359858,225.828561888466,230.897725433849,235.911847359858,252.608,258.249807247494,254.991816693944,254.991816693944,240.510541240735,253.025225581535,255.913978494624,260.298777727479,263.732266278647,258.106378111051,256.822968628755,266.547425985291
"11968","Southampton","NY","New York","Suffolk",474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974.408969047039,976.047364670747,951.959716929777,970.950614554479,966.62830840046,967.49226006192,974.408969047039,951.875437733181,929.06976744186,965.51724137931,954.194756991911,957.446808510638,964.30102915952,896.22641509434,960.873918835079,956.501182033097,963.676618997431,1006.68813064259,1046.72746508982,969.247666117518,898.333333333333,891.542066503013,873.75,866.312741312741,891.542066503013,894.53260102505
"06820","Darien","CT","Stamford","Fairfield",475,532.574974146846,532.316107672377,508.966244725738,506.293637123454,506.861575178998,503.542510121457,467.570938571874,470.890410958904,479.719929641322,473.524994393458,484.105799563213,480.562043122077,480.924234282644,480.924234282644,477.418543212983,505.224229082237,484.591437701984,488.884517017509,502.505412196675,520.571243337578,504.197985832643,507.17129440588,505.376344086022,489.099941916949,478.515625,480.759743463246,477.238581730769,485.974798462328,479.423438479215,485.003325043577,491.286614757138,511.243392773686,487.077534791253,495.647969052224,497.372185460572,498.934315055222,467.432052483599,478.743131868132,480.684811237928,484.208486727378,487.232444611341,501.639344262295,498.835545147021,511.024485320989,501.639344262295,503.199534613147,513.466891415383,514.086361242759,533.242382459752,515.829650302923,506.008261359369,504.593228203882,500.346260387812,507.195259593679,495.768947755703,529.813218390805,541.049030786773,513.881228166942,513.881228166942,543.321646540928,549.568965517241,548.626460372592,537.59278101046,516.322451698867,512.578610021822,512.329426219109,515.105596644243,523.581800226766,537.695268281639,536.393224707014,537.695268281639,527.395346474294,526.315789473684,531.197812853526,542.66376601402,521.41364902507,519.52103363942,519.700265893159,518.987341772152,519.341801385681,519.167367123936,519.167367123936,518.990137317171,526.215078453884,526.757913511398,514.246488266433,505.882352941176,504.033274514747,494.449030096898,497.511134398742,491.386925795053,484.291443850267,495.664403219417,497.832021840373,508.497948770986,494.307968843619,533.579965850882,527.880549682875
"66221","Overland Park","KS","Kansas City","Johnson",476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.493254330369,166.770573566085,164.635129459615,162.441176470588,164.520155646762,163.544466373104,160.304838709677,162.596471885336,155.009775171065,160.306406685237,159.958217270195,155.231807605107,152.41522811344,160.58495821727,164.545583750607,168.167372881356,168.167372881356,169.405187045964,163.927576601671,168.47928545914,170.132871172733,170.880800222284,173.547679941542,173.547679941542,173.762144064338,175.022041426722,176.461988304094,177.075058246349,176.831957677349,178.362375212531,178.126872663053,175.593739916102,176.297153108918,175.929638319633,175.346687211094,175.427208413064,175.346687211094,178.431177280951
"30548","Hoschton","GA","Jefferson","Jackson",477,89.8408830808927,87.5592209159502,87.6360338573156,87.1937591824187,87.6360338573156,90.2030293264583,90.2030293264583,91.8664870161685,93.467963101471,86.5224386768212,82.1382915173238,83.1309877888553,87.2332715769932,78.1013257575758,79.4612681677437,80.1781061483803,83.4951320572683,81.2723750430456,80.5978898007034,78.0475847033045,68.7848018342614,67.2120125504258,75.3257570908279,71.5408363738423,75.5976769087256,71.0782605970788,75.6631862438058,79.1336851363237,79.3260039098926,78.3053296237414,79.0586272768251,83.7976636170759,84.2001096491228,91.5012507060437,89.1347345132743,91.2951955236381,93.6329588014981,94.808982936817,97.9214780600462,106.238717896506,103.614149415115,100.959866697547,103.875965374841,100.946586226501,101.883910891089,103.563941443691,101.713062098501,101.713062098501,101.606557377049,101.486970996217,102.948263804568,102.944703980099,101.849760256388,103.029185373195,102.492537313433,100.059961153852,99.6239824062599,100.059961153852,98.8815581638356,100.964348334307,98.9244260160811,101.55239424822,101.924896156397,102.541806020067,102.33508113708,103.433184436144,103.389005461339,106.037510123886,106.464864864865,107.609116601239,106.037510123886,109.599018941111,105.410654827969,108.266066908771,110.583169613621,116.387219234419,116.711111111111,114.601036312062,113.248114527307,110.845879011818,111.707554044207,109.230009871668,106.269537581037,107.221115537849,107.184115523466,105.8471965496,106.616417253521,110.397058823529,111.943537343306,113.084832904884,112.400793650794,112.742813277839,109.758913146031,110.489741892786,110.542555926974,110.34211567897,110.785463071512,110.634903449102
"34771","Saint Cloud","FL","Orlando","Osceola",478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.5638032489149,96.2282398452611,95.0785024154589,91.8305612012428,86.1167192429022,95.0785024154589,89.7943779281624,89.5622081842899,96.7709677419355,97.7947310474604,96.7709677419355,89.7943779281624,92.1727119865482,92.1727119865482,95.0929794692378,95.0929794692378,93.6985944820406,92.6975818956332,96.7709677419355,98.5970554354372,98.2956407735169,97.7657685537151,98.2956407735169,99.9425452456191,99.435890872344,98.5859417902251,100.767307692308,98.5859417902251,100.647995606809,100.644924502987,102.114932706687,102.483098334531,99.9423393739703,99.8119122257053,97.5117961623152,99.2553074165977,98.1775407779172,99.2717171721263,98.0330289024948,98.7076699360586,98.6452863961814,98.7874734129993,98.6692479831463,99.9283765347885,99.9452354874042,100.067417310333,102.403308130843,97.0496277915633,102.0298520739,102.898193760263,103.344481605351,103.344481605351,104.35368043088,104.932745727251,108.031526336025,105.908593322386
"31407","Port Wentworth","GA","Savannah","Chatham",479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.6569070807346,78.550241160578,78.6130374479889,80,79.9940617577197,80.8364562553841,81.3869625520111,81.2488840805148,81.4726840855107,82.1743780179752,82.1743780179752,82.0481665240214,82.0481665240214,81.9356612592796,82.1743780179752
"28075","Harrisburg","NC","Charlotte","Cabarrus",480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.424214838416,94.424214838416,93.8000684697022,93.0116846430406,93.0116846430406,86.8578534802279,86.8809730668983,90.6692420953395,94.197437829691,94.197437829691,93.7088884063709,94.197437829691,89.4932774980942,99.8976846294591,97.027511651203,98.5709241966632,87.0870327645651,90.8136164170722,106.139688617467,108.361212121212,106.273318258903,105.021052285528,104.361787530104,106.433516592976,103.721265352676,105.487892591705,104.490595611285,100.133962310091,101.539119281744,99.8488602576809,99.8488602576809,95.5604080987922,95.5604080987922,99.3893732970027,106.509319777294,107.46170678337,107.968141527278,105.672801240487,105.405475847416,109.166653653814,109.485129555418,109.569536423841,109.672304439746,114.530112634485,111.419627338776,117.982232209311,120.190160309563,118.406133333333,118.974428715561,117.659027372785,116.61096092406,114.416775884666,115.846681922197,116.391576550939,114.113251045662,118.964035398524,114.431450609604,112.732474964235,110.964544034455,110.964544034455,112.011108419219,110.134949049849,116.113281054359,112.059317963497,116.756352765321
"92532","Lake Elsinore","CA","Riverside","Riverside",481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.142493638677,110.46085270854,110.156466512702,105.6461352657,107.267095736122,111.283569159688,114.764667956157,115.437629221227,117.362657150781,116.939999050787,117.051437829081,114.629952636206,108.538684703247,115.465274566014,113.274333618668,113.341968911917,115.61725219007,116.338764217645,117.331815345088,119.977037887486,117.968643278485,118.015596022312,119.515234388641,122.581514416599,122.572381362386,122.570774362429,120.058422590068,124.113475177305,122.469374597034,125.271739130435,126.324368378158,126.668513579401,126.496371943026,129.59471434023,130.151775075423,130.445205479452,130.298546112605,130.166563849476,132.6341764343,132.635613207547,134.465103745621,133.498913380938,136.286919831224,140.385248600593,138.838979130353,135.286397285626,137.152991980259,138.955408924813,142.189426817948,144.989601341983,141.448547866619
"29492","Charleston","SC","Charleston","Charleston",482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.562283328796,231.562283328796,242.076776586148,250.931508572313,256.408471690081,255.881158921964,254.621113378844,255.881158921964,269.490002246686,279.241516966068,269.796284107991,256.408471690081,248.547232662785,253.28921223721,253.250091141086,256.408471690081,256.408471690081,256.408471690081,256.408471690081,246.929355531251,248.842133309029,260.901792881991,257.844954407915
"35763","Owens Cross Roads","AL","Huntsville","Madison",483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.2148660147247,108.915408915409,107.858897858898,103.38895835549,103.4271463688,103.485447358965,96.716996929947,98.6589068825911,97.503413302126,101.151364392471,100.916277398491,96.1285425101215,100.061406202026,100.061406202026,102.404352404352,104.489373891853
"55391","Wayzata","MN","Minneapolis-St Paul","Hennepin",484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.141710156564,330.445855078282,316.653859030851,337.745488322718,312.363800005035,310.237154150198,308.613364233295,317.41773962804,321.414441147379,347.854356306892,346.142433234421,334.807237423453,329.103455192959,328.944159960985,302.592592592593,305.63872255489,308.896210873147,289.30088837389,283.956940606709,294.370860927152,293.047207156329,301.977701509928,304.888559493679,337.753665218454,336.360634705006,333.531618075634,334.827623206328,326.585574050363,320.223904131189,329.941479400749,326.666666666667,357.659086894412,389.434473416864,381.35593220339,358.584187892822,354.988389547901,327.757685352622,328.565786694622,329.143235196824,355.669412334721,347.617241815194,347.617241815194,325.77307341317,329.103486116124
"66503","Manhattan","KS","Manhattan","Riley",485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.579345088161,162.614426653728,154.991243432574,150.699285584274,149.02052238806,146.449128081554,143.83631377572,137.114537444934,126.144366197183,128.549303045947,130.078616280683,136.802030456853,137.298061389338,145.479806580245,148.48374938394,151.25,147.783251231527,146.103918973008,143.184708985224,145.096774193548,144.081491360167,144.704433497537,145.096774193548,146.954674220963,147.503404448479,141.482243952651,137.80487804878,141.482243952651,132.020757020757,129.692631259998,131.55701754386,131.55701754386,125.915750915751,119.229491863168,121.04083287854
