"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02"
"33903","North Fort Myers","FL","Fort Myers","Lee",1814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229500,239450,249900,246950,239900,239000,230500,227000,234500,232900,230000,229900,225000,219900,249900,249900,247500,224900,229950,237450,237900,237900,237900,239450,247400,229900,225000,229900
"32065","Orange Park","FL","Jacksonville","Clay",1815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174950,166995,157700,141495,144950,145000,155450,150995,156400,163450,160900,154950,150000,145495,147990,149950,143990,139900,143200,141000,139900,134200,135250,129999,129450,127500,129950,129900,135000,143990,136750,139900,140000,141745,144950,140000,142500,142500,147000,161950,167000,166000,169950,172000,167990,174500,175000,175750,184900,182000,184900,185000
"42001","Paducah","KY","Paducah","McCracken",1816,154900,149900,163750,154900,149450,131200,134900,138700,144450,135700,138700,149900,149900,149000,149250,149700,149900,149900,149900,149900,159500,155000,143750,143000,154900,156250,154950,158750,159700,156200,159500,158250,152500,145000,146900,159500,155000,152400,155000,159900,159500,154800,149000,149900,159900,159900,144900,144900,143700,144900,149900,144900,152900,149900,148000,144700,149000,139900,137500,134900,138900,145750,137400,139000,154900,154900,152400,154900,159900,155900,156450,149500,149900,151900,155950,159500,159500,154900,170900,161900,155000,169900,167450,164500,169900,169900,168000,162500,159900,159900,164900,164900,168000,168000,169000,169250,168450,167400
"95765","Rocklin","CA","Sacramento","Placer",1817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365000,349950,339900,339900,345000,349950,353050,382000,355000,358888,349900,382450,342500,369000,399000,399900,389500,390937.5,393000,388950,375000,387945,398250,397500,399000,399000,399000,409000,415000,398000,399450,4e+05,414990,420000,419495,419945,424990,424990,425000,439990,439990,439990,439990,431990,439990,439475,442495,442495,439990,439990,439000
"94520","Concord","CA","San Francisco","Contra Costa",1818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349900,345900,345900,342000,329000,324900,325000,349999,359900,359900,370000,337450,349950,380000,386500,379900,381000,382000,384467.5,379000,389000,369000,369000,375000,375500,380000,399000,406000,419000,420000,425000,419900,429988,435000,435000,427000,426750,422000,410000,439000,460000,479000,475500,472250,469000,469000,469999,485000,486500,499000,498500
"75230","Dallas","TX","Dallas-Fort Worth","Dallas",1819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539000,522450,549000,544000,530000,492500,539000,539000,519000,496000,517000,549000,525000,549000,539900,542450,550000,550000,549225,575000,575000,560000,584900,599450,599000,675000,619000,557500,580000,580000,595000,575000,625000,634900,639900,660000,675000,664000,599500,599725,649000,639000,625000,629000,629000,671000,650000,649500,654000,649000,676500,675000,699000,699000,695500,679000,695000,699000,725000,725000,722450,749000
"50701","Waterloo","IA","Waterloo","Black Hawk",1820,,,,,,,,,,,,,,,,135000,135000,134900,132000,134900,134200,134500,134500,129900,129900,124900,129900,130000,124500,134950,135000,134950,129900,127450,129900,134950,134900,144000,124450,134900,129000,139900,139000,122250,129450,114900,117900,122750,129950,129900,133900,132900,134900,134900,134950,129000,134900,128400,127000,129900,129900,130950,133400,134900,134900,132700,133950,134900,134700,140000,139900,148000,139900,145000,141000,145900,144900,139500,141000,144900,139000,137000,134900,126200,130000,130000,140000,153900,154500,149900,149000,149950,149950,154925,142500,139450,136200,154900
"62025","Edwardsville","IL","St. Louis","Madison",1821,,,,,,,,,,,,,,,,,,,,,,,,,,,,179900,179900,179900,169900,168700,168250,169999.5,179000,179450,192450,179900,178500,189900,2e+05,199900,185000,176450,199900,172000,164900,173500,184900,174950,175000,184500,185000,179900,179900,189250,189000,184200,177450,179950,184900,199000,189950,205000,194950,185000,180000,202450,189900,176650,184500,189000,174950,175900,185000,188900,189900,189900,190950,189900,204000,199900,181338.5,167000,172400,169900,185000,204750,204950,209950,205000,206950,189700,184947.5,189000,199900,184000,186250
"54914","Appleton","WI","Appleton","Outagamie",1822,109500,111900,119900,119900,117950,118000,118000,117900,112000,114900,119900,111900,109900,109341.5,113900,108337.5,114900,98700,104900,104900,104900,99900,99900,99900,1e+05,102000,99900,99900,99900,104900,109900,109000,109500,106400,109900,112900,109926,113500,113200,110900,114900,114900,111449.5,109900,109900,109900,106200,108900,109900,109900,110000,115400,119900,119900,118944,112500,117700,116250,117500,119900,127000,124900,124500,127000,124900,125000,121600,119900,119900,124900,119900,109950,107900,109900,104900,109900,116900,119400,119900,119900,121500,119900,119900,119900,119900,129900,129900,129900,132000,134900,134450,132400,137300,137300,135000,131999,127900,125000
"98116","Seattle","WA","Seattle","King",1822,499950,489000,474975,464700,499950,505000,498000,461475,485000,459950,449700,439950,429000,425000,419950,419950,449000,429000,429000,425000,454450,429975,470000,470000,472475,459950,529000,525000,521500,475000,475000,469950,475000,495000,495250,495000,479000,499900,564000,523000,535000,540000,549000,545000,520000,517000,519000,504250,532900,553950,535000,582000,660000,639000,604499.5,599000,579975,549950,549950,558000,539725,539974.5,579950,554000,599500,577500,6e+05,656975,675000,659000,699950,649950,649000,646495,644990,647470,649950,671475,664950,659950,665000,649975,699500,719990,697500,659990,699950,732475,735000,749000,707000,715000,754500,799000,849950,839900,888500,886750
"37923","Knoxville","TN","Knoxville","Knox",1824,169900,174900,176400,174900,174950,169900,174900,169900,174900,174950,174900,174200,169900,169900,169900,169900,173000,169900,167500,159900,164700,164900,163900,159700,154900,154900,159900,159900,163750,164900,164500,162900,159900,168450,169900,169900,167900,169850,169900,174900,174900,174900,175900,179900,174900,169950,169950,169900,169900,169900,169900,169700,169900,169900,174700,175000,175000,175000,175450,175900,175000,180000,175000,169900,179450,184400,189900,189250,179900,179900,179900,179900,179900,185000,189900,196450,194950,194900,189900,192500,205000,215950,215000,208450,209900,209900,209900,210000,214900,199900,204950,205000,207900,207950,205950,209900,209900,217250
"20010","Washington","DC","Washington","District of Columbia",1825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747500,744500,749999,739500,699900,699900,699277.5,745000,750000,750000,750000,765000,749900,780000,749900,819900,809499.5,829950,829900,799000,797000,765000,749000,749000
"50322","Urbandale","IA","Des Moines","Polk",1826,154950,151900,155000,158600,159500,159000,159900,165000,159950,155000,154000,149900,149900,152900,150000,149975,149900,149900,145000,149700,149900,151500,149900,150475,149400,146950,149900,149925,150950,150000,150000,149975,154900,158500,159900,159500,159500,161499.5,159950,162000,159950,159900,157950,159900,159925,158950,158000,159000,156200,149900,159900,162700,165000,167700,164900,164900,164900,161000,159000,159450,162900,168450,164500,168250,169949.5,169999,172250,170000,169900,169400,169900,168500,163500,169900,174950,174900,178000,180000,178000,179900,178750,169650,169949.5,169000,179900,183450,189900,178500,179900,199950,205000,204950,202450,195000,192500,189900,197350,199600
"32211","Jacksonville","FL","Jacksonville","Duval",1827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,79900,80000,80000,90950,85000,89900,85000,94950,90000,92500,90000,88400,85000,85000,82575,84900,89900,99141.5,104900,99900,109650,114950,111000,109900,103900,99900,103950,109450,112995,113000,118450,119900,115150,115000,119000,119900,119900,122900,127700,127900,134900,131900,131900,134700,135000,139900,148000,149900,149900,145350,149700
"93401","San Luis Obispo","CA","San Luis Obispo","San Luis Obispo",1827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594450,589000,589000,615000,669000,695000,645000,638000,632000,636050,649485,619450,610041,635000,610082,607224,604153,606653,604153,607082,632067.5,640989,640989,599900,603082,601648,600324,607000,622000,599000,677000,687500,680000,670000,677000,678750,675000,678750,690000,689000,675000,685000,692000,704500,735000,735000,721000,720000
"97236","Portland","OR","Portland","Multnomah",1827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153000,152893,152893,165000,159450,160000,169000,170000,174900,179792,169000,169956,199900,199900,198750,199900,199000,219998,209900,199500,201975,198000,215500,210000,210000,222500,217250,219500,213700,224900,229900,229900,232250,245000,244450,245000,234950,239950,249000,259900,259450,262500,259900,259900,268000,269000,269000,269950,264700,263178,270000,274900,289000,299950,3e+05,307900,299950,297000,299000,304900,304900,310000
"32958","Sebastian","FL","Vero Beach","Indian River",1830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,169900,167500,168675,167900,165000,164925,165450,164950,166846,164950,168987,169900,169900,169000,174900,174700,175000,178777.5,174990,170000,176990,182745,189933.5,190000,195495,197500,199900,209942.5,213300,209985,209900,211699.5,210450,209900,219600,212000,225000,226750,226000,225000,224995,224900,228428.5,229000,224992.5,226350,229900,236995,234945,235000,234945,235495
"76132","Fort Worth","TX","Dallas-Fort Worth","Tarrant",1831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319000,297800,296400,335000,327445,340000,335000,335000,330000,288750,279900,289950,279900,279900,291950
"27540","Holly Springs","NC","Raleigh","Wake",1832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334990,336990,326150,345990,342200,344800,321400,354990,321400,361691.5,374990,338490,355986.5,377895,374990,373990,369490,381400,378900,351965
"47711","Evansville","IN","Evansville","Vanderburgh",1832,,,,,,,,,,,,,,,,,,,,,,,123950,121400,123900,126900,115000,125450,129900,131000,128000,124999.5,116450,105700,118900,114900,117400,119900,129900,129900,133700,135000,134000,134000,124900,129900,129900,134200,134900,134900,135000,129900,134900,129900,134894,133950,133604.5,126400,126000,123700,115000,132000,133550,129894,129500,133550,132500,136500,134950,132500,129500,129000,125000,129900,135000,132900,123450,124900,126055.5,125000,130000,136250,139000,129900,145000,150000,149900,148900,144950,149950,146000,145000,139900,149900,144950,158500,171850,169900
"14304","Niagara Falls","NY","Buffalo","Niagara",1834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112000,99950,92900,94900,94900,99900,99900,89950,99900,88500,80000,81250,79900,79900,79900,84900,89900,89500,89900,89700,89949.5,89500,89899.5,99900,89000,89000,89900,89950,89900,89900,89900,87900,85900,85000,79900,79900,87900,89650,89900,89900,95000,89950,89900,92500,95500,96900,99900,92450,89900,89500,89900,95000,99000,104900,107000,120400,119000,110000,109900,104900,99900
"30542","Flowery Branch","GA","Gainesville","Hall",1834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189000,179900,169900,170950,184500,189000,190950,193100,188500,195500,192000,189950,190000,189900,189900,189900,190495,189950,203245,215000,2e+05,203990,203990,199000,204450,199950,204000,216950,209200,212900,208200,204900,204900,204900,204900,199900,198950,194900,198000,198950,209900,212400,210000,203900,204900,2e+05,210000,219900,222000,225000,232400,239900
"98144","Seattle","WA","Seattle","King",1836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415200,399000,420000,417450,404925,414975,434050,404475,397000,389900,399000,399950,409950,437444,399000,435000,449250,462250,431275,460000,442499.5,465000,429900,499000,479500,477000,534950,550000,559000,552450,599950,599475,589000,554950,618949.5,599475,599000,619943.5,617444,629950,629900,615000,611425,622500,625000,625000,639450,669900,669900,682425,699950,749900,749900,720000,719950,720000,734950,747000,745000,749000
"93036","Oxnard","CA","Ventura","Ventura",1837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435900,432495,430987.5,431975,439000,499900,487000,489000,477000,474900,499900,515000
"33813","Lakeland Highlands","FL","Lakeland","Polk",1838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,167750,172400,174450,179900,185000,179900,170000,170000,184500,182400,190950,193500,184000,184900,189900,180000,179950,183000,184900,184900,189900,189900,187000,184900,191900,189997,189997,185000,189900,189000,189900,189900,198750,199000,2e+05,205000,2e+05,209000,215000,214900,219900,228900,230000,229900,236900,248900,235250,228000,229900,231950,234900
"65401","Rolla","MO","Rolla","Phelps",1838,139900,139900,139900,139900,139900,139450,137950,134700,138950,129900,129900,127000,120250,124900,127200,128900,134400,129900,125900,127000,128000,129950,129900,128000,127000,124900,129900,132900,129900,125950,124950,124900,127700,130950,130950,129900,127900,131200,129900,128000,129900,129900,129900,129900,129900,127950,129900,129900,129900,129900,129900,139900,132450,134950,135000,134900,134900,129900,125900,126750,125450,129900,129900,131450,129900,129900,125000,124700,120900,124500,124900,124900,124900,124700,132700,137500,139900,136200,133450,129900,139900,134700,134200,133450,129900,131450,133900,134000,129900,129825,137900,134900,125000,129900,124700,123900,119700,124250
"91107","Pasadena","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",1838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686000,672800,644450,669000,639000,639000,669400,649000,696500,725000,669000,655000,652000,729000,732500,699000,661500,680000,714450,709900,749998.5,749000,699444,699000,680000,680000,739000,697000,769000,749000,749000,749000,772450,782000,775000,765000,773990,780000,784000,780000,784000,829000,799000,8e+05,8e+05,798000,798500,798500,834500,879000,899000,980000,977500,923000,913500,913995,936500,933800,975000,1049000,989000,1077500,1075000
"02720","Fall River","MA","Providence","Bristol",1841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238000,243950,229900,247400,229900,229900,229900,229900,226950,228950,229000,229000,224932.5,221900,229000,229700,229900,229450,216950,216950,209700,199000,204800,234900,235500,240000,249900,249900,239900,249900,247900,249900,259000,252200,244450,249000,249900,249900,254450,249900,244900,249900,249900,259000,264400
"77365","Porter","TX","Houston","Montgomery",1842,,,,,,,,,,,,,,,,,185950,181990,179950,180945,155990,161507.5,160494,158990,161634,161381,171420.5,184490,170400,189990,176718.5,188057,193807,194990,194990,194460,201952.5,223798,218606,233990,236998,250990,248345,242490,245006,246990,241102,226188.5,224387,237490,255990,252990,242990,232387,231688.5,252490,230209,256990,223132,260990,276513,267490,271990,273516,296302,296302,287990,293990,285913,247740,227192,228394,228630,209495,208990,209495,224904,231990,240090.5,219745,212495,221422,212995,212745,207165,212995,216547,216268.5,215990,217165,239975,236140,229442.5,228698,236990,230440,233565,232602.5
"46062","Noblesville","IN","Indianapolis","Hamilton",1843,155000,154900,154950,154900,155000,156250,155000,152500,150950,149900,149950,149000,144900,144900,149900,149900,147500,149900,149900,144900,144900,144400,144900,144950,144900,147900,149700,148660,149900,150000,152000,152900,154900,154900,151550,151500,155400,162900,165000,164900,165950,170000,164150,164525,164100,165449.5,164850,167950,178150,194995,185000,179900,179900,190000,190000,205400,207247.5,215250,207950,207500,231447.5,223900,228945,228945,207245,210990,214900,206445,207500,206990,233945,263590,290992.5,267542.5,252162.5,233920,233920,236900,239900,235875,262755,244900,259900,274900,274945,234950,232250,232250,249900,245995,269947.5,261495,269990,274247.5,279947.5,280447.5,278947.5,278995
"74074","Stillwater","OK","Stillwater","Payne",1844,129700,129900,136500,140000,135000,139950,149400,149900,150000,154750,155000,157950,155750,155500,155500,155750,157500,155500,159375,155750,155500,154750,145900,147000,147950,142250,153000,157500,149900,146000,144500,144500,147000,146500,150000,149500,149500,154982.5,144000,144500,150000,148950,148750,151310,150000,151310,151310,153000,151310,149945,154000,149900,147000,148450,154743,149000,149922.5,150480,154743,156478,154000,164750,165000,165000,164900,164950,160000,159950,165200,160000,164000,172186,173186,172872,164500,166000,177205,180000,184950,183999,182025,182262.5,182025,175655,175000,187790,179500,182515,187000,193900,194900,189560,181750,184061.5,179900,184239,187397.5,194900
"33334","Oakland Park","FL","Miami-Fort Lauderdale","Broward",1845,,,,,,,,,,,,,,,189000,189901,189000,199000,219900,236350,222450,219000,225000,231000,238900,239500,253000,249900,250000,250050.5,268000,261000,249900,254450,299000,3e+05,324950,322500,325000,319900,325000,347450,350000,339900,347400,329000,329000,349000,339900,345000,329000,335000,335000,345450,345000,349000,345000,349000,329916.5,316950,327450,349500,349000,349000,337000,328894,344450,349000,364450,370000,369000,370000,389999,384900,388500,391950,379999.5,389900,394900,394900,395950,399599,439000,424900,424900,422325,399999,399949.5,399999,424000,409000,389900,387449.5,384499.5,419000,419250,439000,432000
"98201","Everett","WA","Seattle","Snohomish",1846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229950,229000,239945,229900,229900,222400,234950,249940,259950,255000,249920,249900,239475,221500,209900,219950,230000,238975,240000,244970,259000,260000,260000,252000,259700,257250,257250,260000,267475,265475,254950,265475,269950,269975,274975,287450,299950,299925,289950,297450,299950,299990,3e+05,324950,317000,320975,310000,321000,322225,324950,329950,325000,322500
"60005","Arlington Heights","IL","Chicago","Cook",1847,345000,342450,342495,339450,329900,317450,299900,299900,299900,299000,289990,276995,282495,279990,279990,289495,289495,276995,274990,274990,269000,262450,255950,249900,240000,239000,231450,239900,255000,267000,254900,237400,239000,219000,252000,249000,249000,261200,269900,274950,299900,299900,309900,3e+05,310000,314500,310000,304900,279900,290000,299000,299912.5,321950,329900,344900,339900,339900,329900,319900,322350,322450,327000,325000,322500,319900,329900,334950,325000,319900,317287.5,315000,299900,299900,304900,314925,331900,335000,349950,339000,325000,329000,329000,333810.5,337721,319900,329900,334500,338000,349900,354500,349900,339900,339450,332400,334900,335900,334500,345000
"77034","Houston","TX","Houston","Harris",1848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107450,111000,115900,115900,114900,114900,109999,109900,107900,105999,105000,101999,99900,99900,105841,110000,117500,119900,118500,119500,125500,124900,112000,109000,109900,111750,110000,118000,115500,125900,123500,127800,128400,129250,129900,127000,134999.5,135000,141500,140532,143950,142900,143000,142000,140532,142000,130000,135000,142497.5,145000,147200,149900,139900,139800,145200,152900,140000,150000,149500,152420
"95662","Orangevale","CA","Sacramento","Sacramento",1849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284875,287500,289900,299950,299949.5,299000,299000,289000,285000,269750,276250,239000,275000,279000,299000,312000,319000,310000,310000,309450,289000,289900,299900,299000,292450,315000,329900,337000,350000,339499.5,327000,319400,322000,332500,323975,310000,322475,322425,319450,320000,337500,359972.5,350000,350000,350000,358000,364500,360000,372000,385000
"33460","Lake Worth","FL","Miami-Fort Lauderdale","Palm Beach",1850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192500,199450,184000,186500,198080,196000,187388.5,199900,225000,229751,225000,224950,215000,224000,219900,219000,225000,233435,234000,229499.5,229999,235000,239950,249000,254500,259000,264990,267000,267500,268000,259000,279900,272450,265000,269000,274900,287000
"19141","Philadelphia","PA","Philadelphia","Philadelphia",1851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78000,78950,74950,75000,72450,69999,69900,69900,76250,83316,75000,75000,75000,74950,69990,65000,75000,75000,71350,80000,87500,84997.5,84900,83700,84900,85000,90000,85000,87500,85000,87500,85000,89250,89999,89900,84999,84900,90000,90000,89950,90950,89950,89500,89950,90000,85000,85000,81535,84950,89900,79200,74950,80000,89450
"33803","Lakeland","FL","Lakeland","Polk",1852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204900,179900,205000,199900,211075,203700,207500,199900,205000,209500,210000,214900,229450,234450,252450,224900,224900,218000,217000,227000,224950,234450,249000,230000,229900,229000
"42141","Glasgow","KY","Glasgow","Barren",1853,129250,129500,125000,128000,126000,125000,127000,123500,122500,119900,122500,120000,119838.5,119900,119000,119900,122500,124500,124500,119900,122000,123250,122500,124500,124900,124900,124900,124900,124500,119900,119500,119500,119900,122200,119000,115900,118000,119000,128200,127900,127900,127700,116900,119900,119900,124700,124900,119900,119250,120900,111100,117000,109700,117250,119900,127500,127500,127750,133200,134400,133200,129500,124700,136250.5,139250,144900,146450,139000,138250,139000,132500,129950,135000,124000,114950,123500,119950,119900,129900,129250,129900,129700,129999,130999.5,132000,132250,139500,139000,138000,135000,139000,142450,145000,150000,149900,152500,149900,149000
"28056","Gastonia","NC","Charlotte","Gaston",1854,150500,150000,151500,150000,159900,158750,158500,159900,155000,149900,129900,124900,114950,109900,109900,108950,117000,122500,120000,127900,124000,124000,122700,122900,134900,133000,135000,134900,135000,129900,129000,128250,125200,132450,145450,144500,139900,148316,151450,150000,150000,159400,150000,157000,157000,148250,147500,149250,146900,150000,151450,150000,157150,156900,159000,155950,153490,150000,151750,152245,150000,155490,159450,155400,155900,155900,159000,164990,158400,159900,159700,157700,166490,171900,170900,190950,188950,191200,185000,185000,185000,187500,188990,189950,170000,174000,173450,179000,185000,189900,189900,189900,195900,195000,197400,194400,194400,192200
"61614","Peoria","IL","Peoria","Peoria",1855,139900,134900,129900,132000,129900,129900,129900,129700,127900,119900,119000,119000,121250,119900,124900,133000,134700,139900,134900,132500,129250,129000,129900,134900,129900,130000,129900,129900,129900,129900,131700,126450,127500,125000,132000,129950,129950,129900,129900,134900,134500,129900,129900,132900,134200,134900,134900,130000,129900,129900,129900,137450,143900,144900,149500,145400,141200,143200,135000,127900,129900,127900,134900,139950,142500,142250,144950,139900,139700,136500,134900,134900,134900,134900,134900,136000,139900,142450,141950,137900,137500,135000,139400,139900,129950,139200,139900,139900,139900,138900,138900,132900,134900,132500,131200,130000,129950,134700
"33823","Auburndale","FL","Lakeland","Polk",1856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146900,147900,147900,147400,137950,146900,157000,152215,148900,144400,150995,154400,157945,159990,159995,162490,165000,164900,169450,167990,159945,165450,164900,164900,164900,158900,165000,166500,165000,166500,165000,164950,174522,186400,190000,190900,195000,199900,203900,208220,199900,205000,212900
"61107","Rockford","IL","Rockford","Winnebago",1856,120000,119900,121750,127500,121450,121250,117900,119900,117900,113000,109900,113700,109950,113000,105900,104950,109900,109900,109900,109900,109250,105000,109000,1e+05,99900,99900,99900,99900,104900,103900,1e+05,94900,96500,94900,98250,98500,92550,94950,99000,98900,99900,104000,99900,102900,104900,102000,99900,104950,96000,90785,89900,99900,104750,105000,109900,99900,99000,92500,89900,87500,85000,89900,88900,89900,99900,104500,105000,1e+05,107500,104900,97900,95000,94900,99000,105000,114000,114900,117200,112450,112450,109999.5,104950,103950,108000,102500,104900,110000,119000,116250,112750,110000,109900,104900,105000,104950,104900,104900,104900
"07731","Howell","NJ","New York","Monmouth",1858,305000,307450,299999,299000,299000,292000,289450,292000,289900,289900,275500,269950,279450,273900,274500,274450,283000,283000,279000,274450,265000,259900,259150,258400,254400,257700,255950,249900,260000,249900,248900,249000,249000,240950,249200,249200,249900,259900,259900,275000,269900,275000,276689.5,274950,267000,269900,267000,260000,249900,274900,289000,279900,285000,292450,289900,292500,297450,279900,272250,274950,286900,289450,292499.5,295000,295000,299000,299000,294500,291000,280000,282000,279000,289900,279450,269900,279900,279450,299000,302499.5,297497,291250,285000,285000,299000,310000,319000,311250,305206,299999,316950,319900,319000,324900,312498.5,315000,319000,302000,309450
"76065","Midlothian","TX","Dallas-Fort Worth","Ellis",1858,136900,149000,157100,154700,154371,154700,154900,155450,149450,149145,148950,149900,149000,146550,145900,148500,145900,148772.5,148772.5,148750,149525,149525,152985,149990,154900,155000,154000,154450,149945,149945,150000,153495,147445,146945,159999,168000,169000,168500,171900,177400,174900,170950,160000,169900,159900,182400,184900,184900,182150,176950,168450,173950,166000,176500,180000,189900,189950,184500,199500,209900,218950,221450,227450,199900,199900,214450,211500,214000,215000,224900,239900,240000,234900,245000,257000,242475,265000,240900,239250,249950,250000,254490,250000,237000,259000,259900,264990,250000,240000,264900,268490,274195,269900,269900,273740,285000,284994.5,278884
"02886","Warwick","RI","Providence","Kent",1860,219950,219500,220000,220000,209900,209900,214900,214900,217500,214900,199900,199875,199000,190000,204900,204900,189900,196000,199900,189900,189450,189900,184900,184900,179000,179000,169937,174949.5,181900,192450,181945,174000,185300,173200,169900,170000,169900,169900,172400,185000,199000,204900,199900,209000,214950,214950,194500,189000,187250,189900,192050,189000,208950,2e+05,199950,209900,204900,199900,199900,199900,199900,209900,212900,224900,229000,219900,229900,224838.5,219777,224900,223500,230000,219900,229500,230000,225000,224900,225000,225000,237400,234900,230000,229900,227400,209526,229900,244450,229900,229900,235000,243793,249900,249000,241000,246950,239711,239711,234900
"15146","Monroeville","PA","Pittsburgh","Allegheny",1861,134900,139900,139900,135750,135250,138000,139500,134900,139900,139000,139900,134900,134900,134900,135450,133400,129900,129500,129900,129900,133000,129900,129900,129900,124900,124625,119950,121950,122750,129900,119250,117700,117700,115400,126250,127000,127750,128500,129700,130950,132700,129900,129000,129000,129900,124900,123900,128500,125000,124900,124950,129900,125300,129900,129900,139900,138500,139250,134900,129000,129900,134900,134900,137000,139900,149900,141950,140000,145000,139450,139900,134900,132400,134950,134900,129900,129900,129200,129900,129900,132000,126400,127400,129950,129900,129900,134700,142400,145400,144900,149450,149000,149900,149900,145000,144900,139900,139900
"34608","Spring Hill","FL","Tampa","Hernando",1862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,104900,109900,114900,114900,109250,109000,109900,111500,117900,117900,115000,114900,120000,119900,119900,114900,115000,120000,120950,119900,124900,124999.5,128000,125400,128500,129900,129950,135000,139900,139900,139900,138750,138750,144800,146000,149000,149000,149000,150000,154500,160000,157950,159900,159900,159700,159900,164900,165000,164900,164900,165277.5
"84067","Roy","UT","Ogden","Weber",1863,159900,160950,164900,158000,158950,157900,158169,151450,154900,154000,149900,149900,149300,149000,149900,149875,145000,139900,145600,139950,132400,133900,124900,126000,129325,129150,137000,139000,139250,139000,132400,129000,129450,134850,145000,139900,139950,140000,149000,147200,147700,155400,155950,155000,149950,154900,141150,146000,150995,154000,147450,149945,149950,146450,149000,147950,147900,153900,144500,139950,155000,167900,167900,167450,161450,159949.5,161700,169900,174900,175000,169900,164900,169949.5,171400,185000,192000,197450,185000,182500,189900,195000,199949.5,199450,195000,195000,196950,196500,193000,199450,214900,214949.5,215000,212450,215000,213000,215000,215000,219500
