"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02"
"94565","Pittsburg","CA","San Francisco","Contra Costa",11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476200,479990,479990,480200,475000,529000,499000,486888,486888,5e+05,520000,508500,510000,527000,549888,551888,509999.5,519000,5e+05,499444,499000,499000,536944,538888,540000,550000,550000,573500,564000,546135,538888,564500,559000,562425,564950,559000,549900,549500,566000,579900,580000,599450,627350,628215,629999,638700,635000,650000,644000,640000,647000,654000
"79912","El Paso","TX","El Paso","El Paso",12,459500,410000,399000,399000,399000,397500,394499.5,414900,424950,425500,437500,425000,425000,436937.5,425500,424000,425500,430500,414500,399900,417000,419000,419000,435000,439000,419000,425000,419475,411750,397031.5,415000,415000,392000,379900,375000,372450,379900,369900,395000,396250,399000,417450,399000,399916.5,399933,399000,399450,404500,410000,385000,392000,409700,409500,402225,402225,404700,423450,415000,420975,425000,425000,422475,425000,399900,399900,419000,422250,422250,420000,399975,4e+05,399925,397250,390000,399925,410000,449500,430350,440400,459250,431500,459500,465500,462400,458800,462400,419900,465000,449000,449000,435000,419900,437250,439500,449500,460000,479900,479450
"30349","Riverdale","GA","Atlanta","Clayton",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267264.5,249900,258445,261995,269900,269900,263126.5,265087.5,250000,237495,235500,232490,225000,213990,230000,230000,230000,238900,219900,234300,224927,224913.5,230000,235000,235000,234700,230145,231690,229900,227950,232490,234900,235000,236450,234950,244600,257105,255950,255000,250000,236990,237990,239990,240490
"90046","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2495000,2395000,2450000,2500000,2775000,2872500,2895000,3150000,3100000,3224500,2962000,3249000,3275000,3222000,3174000,3049000,2999450,3197500,3150000,3295000,3590000,3597500,3600000,3590000,3250000,3422500,3300000,3499000,3445000,3495000,3500000,3512500,3372500,3512500
"78130","New Braunfels","TX","San Antonio","Comal",15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291000,272995,269900,273995,273995,283173.5,267490,262995,263400,263947.5,264400,267197.5,264400,259400,259990,260900
"37042","Clarksville","TN","Clarksville","Montgomery",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249400,252900,250700,254900,252400,251900,254900,252900,254950,252400,250500,251900,257950,258000,259900,259900,259900,259900,269250,262500,269250,269250,271000,259900,268075,270125,271450,271000,271000
"77429","Cypress","TX","Houston","Harris",17,324950,329999,329500,328889,330000,335450,321250,321250,319888,315651,306441,308495,292200,295745,293950,294491.5,299409,299409,295990,290900,284900,279900,275000,261950,262950,269679,268154,291495,3e+05,300495,315500,3e+05,318995,299975,3e+05,299900,299000,299993,3e+05,318000,339990,329999,310000,357990,369900,383700.5,417499,389932,411949,396699.5,398900,387400,369500,341495,389444,344000,389450,410000,412661,449990,447633,441133,421950,400804,394995,395000,395000,412250,399250,395000,395000,387900,387900,382617,382034.5,380726,375917.5,370000,374900,357357,360495,358932,354500,359441,367425,410000,399947.5,379900,380490,390990,395992,392995,374962.5,374950,379995,379995,399945,409000
"60613","Chicago","IL","Chicago","Cook",18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1775000,1698000,1597000,1524450,1499450,1449000,1449000,1499000,1499450,1499950,1550000,1499000,1549000,1569000,1499950,1492500,1467500,1324500,1224999.5,1199000,1250000,1159000,1250000,1299000,1300000,1417500
"77479","Sugar Land","TX","Houston","Fort Bend",19,499850,537966,537966,532760.5,524950,521950,499900,499949.5,515000,499994.5,501990,505945,499144.5,479990,479990,472000,448950,449000,452000,470945,429450,475000,433990,445000,475000,475000,448800,454000,459482,442490,425000,429900,429900,439900,448475,452990,486687.5,521290,532580,549000,549000,527995,514319,526950,526900,559900,578495,570000,570000,604499.5,610495,617045.5,588036,589450,563231,541137,572480,578445,595000,614950,589990,602450,638976.5,649000,649000,645000,638250,629900,617000,603995,579450,574185,574685,565551.5,592695,599950,599950,570000,568880,591120,589070,550000,555997.5,550000,589140,592450,590310,595000,598497.5,599900,609000,609000,624000,637245,626250,618444,600059,618800
"60629","Chicago","IL","Chicago","Cook",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,162450,184750,185000,196500,199900,199000,202400,198950,199000,199000,199000,190000
"60625","Chicago","IL","Chicago","Cook",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599000,577450,575000,599000,589900,594450,599000,612499.5,664900,630000,619000,649000,699000,682450,689900,694500
"30043","Lawrenceville","GA","Atlanta","Gwinnett",22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e+05,289900,289900,299900,323731,309900,3e+05,285000,277577.5,291425,285000,289900,295000,327495,330000,310512.5,325000,317000,295000,3e+05,290000,320000,315000,314900,349900,364500,362245,354495,321000,320500,319950,319900,314450,306900,309900,299900,299900,304900,299900,312999,314620,314620,310810,309830,305040,314338.5,309900,320000,320000,324900,327855,334900
"77433","Cypress","TX","Houston","Harris",23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443900,448818.5,453400,471465,479000,484900,484119,470650,472775,484055.5,470650,463960,468930,519935,509937,496400,484450,511990,515000,500900,490900,510900,515900,501400,491811,484995,487737,484990,478045,489869.5,481490,489495,489500,489995,497740,459799,447349.5,465000,474949.5,465814,449950,454990,454900,460000,459900,440990,430164,455400,450995,460000,477447.5,499495,5e+05,499900,482900,479900,499999,515000,499900,499900
"10024","New York","NY","New York","New York",24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8100000,8637500,8950000,8950000,8287500,8400000,8362500,8400000,9712500,9712500,9475000,10125000,9950000,9950000,10450000,10050000,10400000,10175000,10175000,1e+07,10350000,9999500,9975000,10350000,9995000,9997000,9887500,9800000,10350000,9500000,9375000,9750000,9997500,9872500,9872500,10050000,10050000,9995000
"28277","Charlotte","NC","Charlotte","Mecklenburg",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596000,592750,569900,562450,575000,577250,592450,625000,599900,650000,619950,647000,624950,617499.5,669700,629900,630000,619900,595000,595000,579000,597000,585000,583750,574900,547047.5,575000,647500,722450,724900,694000,625000,579500,594950,579700,629999,589485,654450,654450,659900,677500,659900,649000,597930,593400,644500,617000,585920,585000,585000,679950,680000,669900,575000,599900,585470,563900,531956,525000,530000,515000,538900,544832.5
"75034","Frisco","TX","Dallas-Fort Worth","Collin",26,522450,525000,515000,515000,499900,488900,520000,494900,458957,459900,453900,449900,454365,450000,444950,480150,499000,479900,460900,459900,529900,520495,525000,512900,515950,523950,589900,552900,562400,559900,575500,575000,561900,572849.5,566400,564900,554400,550950,595000,612990,586900,601969,590000,604900,599900,563945,598212.5,605900,596282.5,599900,603950,621900,626900,589900,588000,636445,591250.5,613900,608900,630000,639466,629950,639111.5,646900,642900,642900,644400,656091.5,649900,646900,639979,649900,651450,680881,656091.5,657891.5,655900,699000,698883,699000,700437,703816,699000,680687,681450,738010.5,740121,750292,750292,746029,753648.5,761695,749500,749500,724029,739564,739564,749841
"77379","Tomball","TX","Houston","Harris",27,322450,319900,317000,319900,325000,318950,329900,343500,318000,322450,302287,299999,299999,299000,312450,335000,339260,319450,315000,299990,314450,314450,310450,314000,309900,309900,310896,310398,305000,3e+05,322100,325000,309900,317000,324900,337500,318123,330950,339450,325000,359970,340750,389000,389495,399500,406242.5,399990,410490,406000,391990,399000,402500,394990,425000,385245,384990,394990,399900,406990,372990,370000,374250,395967.5,395000,399000,399900,400151,409000,411990,398750,393499.5,399990,410000,393995,399900,395000,398290.5,395000,389000,377995,374995,359500,359200,359450,369450,382495,389925,393995,392990,395000,396000,379950,389994.5,382495,380000,359000,372450,367445
"60619","Chicago","IL","Chicago","Cook",28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159450,148000,149000,139000,145000,146500,147900,148000,149900,149000,150000,149900,144950,140000,141857,140000,137900,130000,129900,127450,130200
"78245","San Antonio","TX","San Antonio","Bexar",29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213490,211745,214900,212990,213490,213990,213990,214990,215490,215990,215990,216990,212995,229900,214990,220999,258572.5,257013,252903,267859,240000,240442,231992.5,225997.5,230497.5,230000,229495,229680,228295,228247.5,229945,231995,226000,226000,227600,228600,230990
"30024","Suwanee","GA","Atlanta","Gwinnett",30,425450,425000,429450,422495,409000,394900,369900,389900,356950,350000,344900,329900,335700,339000,339900,345748,349900,345000,345748,329995,341863.5,359900,340643,333306,336000,321200,323906,320100,329900,325000,319900,315495,327187,324900,344900,344950,350000,342450,337961,324079,352450,369900,369000,374900,441950,450400,447495,428445,424900,439950,442000,459900,449900,458355,444400,468200,465019.5,474253,463194,472450,492450,510000,519900,494036,519900,494431,502400,499900,499700,520900,530600,535759,554400,574900,572945,559000,569900,562945,562945,562945,569000,584900,587383.5,571036,579900,564900,549900,575000,573735,571986,560237,560237,540733,550570,563699,568154,564900,567650
"33411","Royal Palm Beach","FL","Miami-Fort Lauderdale","Palm Beach",31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398000,375000,4e+05,392000,429500,389900,387900,374400,380000,385000,385000,429000,419000,391000,443250,429900,392500,399900,407450,393950,397700,399250,415950,395900,414900,465900,474999,487500,493980,469900,459000,439900,424000,459900,479999,479999,484000,477499.5,450000,479949.5,462444,449450,462500,474950,469900,505000,497486,504986,499972,496250,484495,478990,479490,492500
"33139","Miami Beach","FL","Miami-Fort Lauderdale","Miami-Dade",32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9750000,9825000,9947500,9825000,9995000,9600000,8925000,8950000,8700000,8925000,8500000,8972500,8725000,8950000,8972500,8500000,8250000,8950000,8475000,9500000
"90044","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290000,339950,369000,424499.5,429250,412500,415000,407250,399497.5,399900,399947.5,399900,399000,415000,442449.5,469999,499000,492000,489000,525000,525000,487000,477000,489000,477000,469000,489500,489500,499900,499500,499900,520000,508250,499499.5,490000,511500,490000,520000,612000,630000,639450,640000,619999,640000,612124.5,649950,650000,650000,649500,640000
"66062","Olathe","KS","Kansas City","Johnson",34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406950,409450,406950,408225,414925,413450,414950,410950,429450,419950,419950,419950,415000,418425
"60617","Chicago","IL","Chicago","Cook",35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119250,112000,119250,120000,113000,120000,105900,113500,109900,110500,112000,119900,118000,119900,118950,119900,129900
"30281","Stockbridge","GA","Atlanta","Henry",36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269900,257000,257000,259900,259900,254900,246900,255490,255990,259900,277900,280990,280990,281900,283990,288990,294651.5,299900,297990,299000,298432,301302.5,301731,309900,305000,300874,299900,299900,299675,296146,299450,295303,298495,299450,275000,271990,279900,285457.5,295860,297945,302262.5,306140
"06010","Bristol","CT","Hartford","Hartford",37,179900,192500,189900,179900,194900,193700,197500,189950,198700,199900,199900,197750,187374.5,184999,174950,182500,184900,178900,178900,169900,178900,179900,172900,171400,169900,169900,169900,169900,169900,184900,181900,167700,165250,170000,169900,169000,174950,182450,184900,185400,189900,188900,185400,186900,189900,189900,189900,200950,186200,201450,195450,203000,199900,188900,195000,186400,173650,165900,169000,164900,172400,164900,186050,179900,189900,199995,187200,189900,189900,199000,199000,189900,189900,199900,199900,196900,189900,184900,194450,189000,184900,188788,185000,182450,179900,182450,192400,189900,189900,189900,179900,179900,174900,174900,174900,189900,199000,189900
"28027","Concord","NC","Charlotte","Cabarrus",38,267401,263990,270924,279450,283000,284900,274900,259900,269900,263640,283500,262319.5,245000,252975,261720,269900,269900,289900,299900,325000,294900,304409.5,281976,288172.5,296878,276536,269900,266900,264900,263990,259945,250992.5,264900,269000,276650,280650,271900,279205,262500,275700,277257.5,271942.5,272942.5,278015,273442.5,264900,274105,274985,271900,275515,278642.5,279950,284990,294178.5,293895,297400,288900,299800,299800,331880,332685,332380,334735,329990,321995,331150,317100,319900,318445,320990,315000,314900,325995,339900,340450,336900,342450,365000,354999.5,367450,365000,353450,367000,346250,346200,325000,339950,358900,359945,349450,339450,339000,339000,342000,374900,380000,389900,374900
"80134","Parker","CO","Denver","Douglas",39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539950,528803,526876.5,524950,467249,475541,475245.5,479900,496950,500475,500950,500950,502950,499000,503450,511300,511300,504784.5,529128,527038.5,532539.5,534900,531975,526250,538950,538950,538950,546886.5,549011.5,568614.5,552275,558500,590000,609900,662000,609900,615398.5,606400,587566,598400,578114.5,594901,594901,607952,610783,584900,568664.5,575300,574664.5,576950,575975,573864.5,578800
"11385","New York","NY","New York","Queens",40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1299500,1320000,1399000,1399000,1399000,1400000,1575000,1400000,1450000,1449500,1480000,1499000,1575000,1449000,1577500,1577500,1575000,1575000,1400000,1555000,1639000
"91709","Chino Hills","CA","Riverside","San Bernardino",41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851000,888000,850000,849500,864000,1009000,1025440,1088000,999000,886450,993444,878500,824888,855800,869000,816500,825000,843500,840000,829000,887900,899000,899850,949800,1044994.5,1106999.5,1136500,933620,948888,1075000,999900,999949.5,950620,957500,957500,971817.5,975000,985000,993944,988000,969755,938888,925452.5,916450,954444,947250,942500,947250,948625,969605,986729,981470
"77459","Missouri City","TX","Houston","Fort Bend",42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465964,472173.5,472900,482990,520000,481445,474900,499744.5,542409,486900,544977,549990,564450,597500,564990,575023,612900,619000,599880,581053.5,595000,595000,585950,599998,598990,539989,568492.5,540995,569990,619692,549990,549990,579000,596997.5,579900,513700,519450,499990,498999,499249.5,472495,485495,490000,497500,499999,525000,524994.5,524999.5,519990,499900,498494.5,498000,480000,479945,498944.5
"97229","Cedar Mill","OR","Portland","Washington",43,,,,,,,,,,,,,,,,,,,,,,,,,,559950,549000,536800,519700,525000,525000,534900,544900,536800,543350,499950,574500,564975,539900,610000,614500,637950,625000,649900,649925,667450,624950,598950,618950,649450,649450,625000,594950,619950,594475,599950,599995,599972.5,599950,612450,659900,677425,642972.5,669450,699000,699450,699900,679000,700495,712995,699000,719846.5,754900,718997.5,702995,735247.5,743995,739500,734290,725995,730447.5,717475,710995,719995,722497.5,729925,735995,729950,789900,789900,774999.5,739995,775000,759950,709900,717497.5,699995,669995
"60620","Chicago","IL","Chicago","Cook",44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,144900,149900,147950,130000,139900,142400,149000,149450,149900,150000,149999.5,149999.5,164950,159750,144900,145000,149849.5
"33647","Tampa","FL","Tampa","Hillsborough",45,359000,329684,336428,339450,334900,329900,319000,334950,314830,285495,284990,277600,269995,269945,278980,284990,282900,284990,284990,284900,279990,269900,269900,272500,275000,279990,288190,289445,299900,299900,299000,295000,293990,304195,321990,316965,328390,329845,329990,350990,356900,377420,389900,379900,369990,355490,357990,364990,336995,329500,334500,330000,349999,339900,342495,346650,339990,329400,341995,349403,349450,344900,349450,345990,348995,348290,342445,340000,340000,366450,362995,369900,376990,369900,372400,389900,375000,375000,380000,380000,379900,379445,384950,373499,390990,390495,378950,410000,406880,4e+05,399900,398950,410945,424875,422950,425950,435000,439450
"06902","Stamford","CT","Stamford","Fairfield",46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849000,925000,825000,950000,1022500,950000,999000,950000,950000,996500,995000,994500,1125000,1125000,972000,987000,1135000,987000,979000,979000,1147500,1145000,1164995,1150000,1220000,1220000,1172500,1147000,1114000,1199000,1099000,1122000,1189000,1199000,1194000,1149000,1145000
"76063","Mansfield","TX","Dallas-Fort Worth","Tarrant",47,219500,220000,234900,229900,234900,239000,230500,244900,246325,245470,244900,234925,234950,244900,234925,234450,242450,239900,237950,235568,234950,239900,233700,225000,226000,219700,229900,219450,219450,229000,244900,229900,244860,249400,283000,288000,289150,290000,286771,290000,316687,315000,325000,310000,297000,295000,275000,282500,295683.5,299900,3e+05,310000,314950,322500,296600,3e+05,292000,296400,296400,334990,349990,338500,358000,359900,358990,367450,359945,352450,350000,332500,344950,358900,350000,347500,360990,332500,352500,327200,327500,335000,342200,335000,350000,322450,362000,414493.5,418990,413493.5,384450,372449.5,381450,379900,369500,389990,421145,452450,452755.5,451225
"65203","Columbia","MO","Columbia","Boone",48,410000,407450,389900,389900,389900,374900,387000,389900,389900,382950,375000,385000,369000,359750,359000,359825,349900,349450,349375,331200,332500,347450,364000,370000,375000,375000,384950,394450,399900,402450,387450,385900,364900,368450,374900,372000,350000,372000,360000,399900,399900,389900,387900,379900,369250,369250,350000,364750,369700,369500,373900,389900,390000,392450,394950,392450,389950,379000,395000,4e+05,414900,429900,409900,379900,374999,359900,399900,377000,345000,379900,387250,389700,387250,369900,366999.5,374900,389900,390000,387900,398500,387900,378749.5,379750,382500,394450,408900,410000,414950,422450,415000,415000,419450,417950,419000,416900,414900,418400,410950
"90019","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1147500,1099000,1160000,1100000,1099000,1100000,1075000,1150000,1150000,1150000,1150000,1095000,1187500,1235000,1295000,1297500,1295000,1292500,1270000,1324000,1262500,1227500,1250000,1285000,1337000,1295000,1312000,1339000,1317000,1392000,1395000,1397000,1424500,1399000,1380000,1399000,1399000,1299999,1408950,1487500
"76244","Fort Worth","TX","Dallas-Fort Worth","Tarrant",50,240000,247750,245500,242750,248627,249999,234900,247950,255000,255000,251152.5,236810.5,229900,224900,225000,234900,235000,239900,237490,236445,228213,234945,226900,219900,222500,232367.5,224000,224990,224945,224900,241950,232200,224900,224950,244950,257000,269900,265900,277000,279000,279000,279900,278000,278750,283000,274725,274500,279212,290000,312400,315000,289999,299000,285000,287900,274950,275000,313400,290000,320565,327500,322687.5,320282.5,308750,315000,312000,311700,309250,310000,310000,313343,329945,344388,369950,374000,369900,359450,335000,337000,335995,366995,372450,375000,350000,350187.5,335637.5,334900,336375,369900,374950,375000,361740,374900,350000,375000,375000,375000,372500
"92336","Fontana","CA","Riverside","San Bernardino",51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457500,447000,450000,450000,465000,465000,462449.5,464900,449999,448875,435000,440000,442499.5,445000,460000,455850,459900,459900,469000,471950,449894,459900,445000,445000,460000,455000,469988,456900,469944,475000,469500,454750,470000,468950,450000,444500,473998,491450,491450,498888,499990,499000,499000,509000,504500,496500,498000,496500,534949.5
"77095","Houston","TX","Houston","Harris",52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297000,285000,292250,299945,294395,314900,309900,314900,326000,297450,310000,315000
"77450","Cinco Ranch","TX","Houston","Fort Bend",53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439900,449500,442450,445450,435000,419900,450000,450000,449500,445000,425000,442000,458450,514500,550000,529995,535000,534995,492000,492000,459950,449500,449500,449500,495000,512450,527500,514950,475000,475000,460000,469945,499450,484500,462500,499000,515000,525000,520000,512450,502000,479990,474900,455000,455000,472650,489450,489450
"92503","Riverside","CA","Riverside","Riverside",54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482250,474450,484900,465000,449700,469500,479900,495029.5,484949.5,498900,495319.5,479999,492990,516900,537900,519799,529400,530900,539995,554995,544900,564500,549900,560000,559000,552495,559495,559990,554000,595000,574990,559990,579888,599945,599900,599900,590000,604697.5,6e+05,642491,616190,618915.5,657448,657448,661990,642795,640000,655000,625390
"30040","Cumming","GA","Atlanta","Forsyth",55,375000,387000,375000,350000,349000,347000,349000,325000,303740,329850,306615,295048,305757.5,306615,302450,299450,298000,289900,294900,290907.5,299000,299000,291350,299000,298450,289990,299900,299900,307112,299900,297900,287445,269900,298732.5,315445,321281,329900,324900,342675,360000,340000,357500,373900,386629,386900,386629,360500,361788,384012.5,390400,390900,384900,375262.5,377947.5,376900,385400,402445,407865,396990,409900,412500,395471,394107.5,397900,399900,404900,415400,4e+05,395597.5,403915.5,401284.5,405130,404900,425360.5,421400,419950,425156,421227.5,424890,424890,425450,429400,432297,434900,423708,442215,428172,432300,433010,434158.5,445627.5,453307,458259.5,460202.5,454900,457735,456201,453400
"30188","Woodstock","GA","Atlanta","Cherokee",56,350000,339200,337900,350000,350000,350000,349950,345000,347900,349900,342500,330000,317900,304200,299950,295000,3e+05,3e+05,305000,294866,3e+05,3e+05,299999,299999,3e+05,298900,299999,309900,3e+05,3e+05,302983,305900,323990,339950,350000,350000,355133,352990,359900,364900,359445,359445,364950,365995,369995,374000,379900,391762.5,389990,382400,385000,382450,406264,408988,406990,399995,413990,413990,402990,406945,411125,408900,406945,411400,402900,399990,4e+05,402945,402990,410000,405900,405900,408900,417412.5,424900,425000,424900,430000,425000,434900,426650,431350,439450,434900,433900,439900,438900,429900,424995,435000,435000,440000,453755,459950,459900,459900,462847.5,464837.5
"75056","The Colony","TX","Dallas-Fort Worth","Denton",57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499900,5e+05,500770,476990,491990,498990,497990,559492,511990,524500,548496.5,534676,539288,552731,564514,542450,567995,557450,600181,521990,545495,576000,547990,568990,558524,550000,529995,546662.5,553945,562995,568990,582990,590000,580495,575000,588990,557500,616111,554450,545044,562500,592553,553445,561990,548728.5,538460.5,534980,552540.5,557962,559060,570995,559872.5,553775,567302.5,589900,610642.5,605000,602358.5,599717,590945,615900
"77845","College Station","TX","College Station","Brazos",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474900,512325,551950,493750,459900,469900,450900,459900,459900,450900,449900,449900,444900,449900
