"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02"
"60657","Chicago","IL","Chicago","Cook",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937500,899000,894900,892000,892000,850000,835000,899000,894950,982500,975000,892500
"10467","New York","NY","New York","Bronx",2,495000,519000,499000,499000,489000,494000,494000,484500,472000,469000,469000,469000,469000,449995,449990,424990,425000,432000,432000,441000,432000,435000,445500,429000,425000,425000,419000,430000,437500,439000,441000,424990,419000,399000,399000,399000,399000,399000,399000,450000,464500,499000,499000,519000,519000,519000,499000,499000,499000,499000,519000,499000,499000,489000,489000,479000,479000,495000,479000,479000,495000,495000,495000,495000,495000,509500,527000,529000,529000,509000,499000,514450,499000,499000,499000,519000,529000,565000,549995,549000,549000,549000,549000,569990,599000,590000,579000,575000,577000,575000,575000,570000,550000,577000,575000,555000,559500,550000
"11226","New York","NY","New York","Kings",3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849999,849499.5,850000,849999.5,825000,799999,820000,885000,913500,950000,1042000,1150000,1050000,999000,977000,985000,999000,950000,989999,1049000
"11235","New York","NY","New York","Kings",4,650000,650000,650000,650000,656500,659000,669000,649000,650000,659000,679000,699000,699000,659000,659000,654250,689000,689000,692000,692000,684000,679500,695500,699000,695000,699000,699000,699000,691500,659000,689000,699000,719000,694000,694000,679000,679000,662500,697000,699999,720000,720000,729000,769000,720000,749000,655999,720000,737000,712000,699999,744000,749000,749500,779500,799000,787000,782000,799000,794000,799000,831500,817500,820000,810000,804500,815000,827000,821950,821950,827000,849000,899000,9e+05,942000,950000,950000,995000,955000,955000,975000,952500,979000,964000,996500,998500,1069000,999000,1019000,999999,999999,999988,999999,1099500,1149000,1124000,1199000,1100000
"60647","Chicago","IL","Chicago","Cook",5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425000,469000,475000,445000,399750,369450,389000,389000,399000,399090,399750,449450,449950,432400,435000,440000,419000,424000,452500,479950,467450,449900,449900,449900,449950,432450,455000,459000,455000,490000,495000,489750,479500,499900,495000,5e+05,544500,580000,599500,594450,575000,585000
"60618","Chicago","IL","Chicago","Cook",6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390000,394950,425000,424500,399950,425000,407450,387500,359000,339900,349950,349900,379000,374900,389900,394450,399900,399900,399000,397700,399999.5,434250,450000,472000,469450,471500,474950,474450,487000,476950,464900,464900,450000,450000,492000,495000,499000,512500,527000,499000,5e+05,499500,499724.5,494000,475000,469900,472450,475000
"10462","New York","NY","New York","Bronx",7,474700,475000,475000,474700,459000,450000,449500,450000,450000,459000,459000,459000,454500,450000,450000,450000,449000,449000,449000,449500,459500,449000,441500,429000,435000,449000,449500,449000,447000,442500,435000,459500,475000,470000,450000,475000,449000,450000,442000,439000,469000,469000,469000,450000,450000,469000,470000,449000,497000,529000,529000,529000,549000,549000,557500,579000,579000,575000,579000,579000,555000,555000,549000,549500,572000,579000,579000,579000,539000,549000,544000,549500,569450,577000,585000,585000,582000,549000,579000,594500,599500,605000,550000,579000,570750,542000,525000,539000,515000,537000,525000,560000,589990,589000,580000,580000,599949.5,594450
"11206","New York","NY","New York","Kings",8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1695000,1519500,1475000,1399000,1395000,1299000,1310000,1299000,1299000,1300000,1395000,1392500,1395000,1400000,1450000,1400000,1495000,1495000,1499000,1400000
"11230","New York","NY","New York","Kings",9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1512500,1500000,1495000,1450000,1525000,1492500,1494500,1599000,1500000,1398000,1450000,1449000
"11209","New York","NY","New York","Kings",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998000,1036500,1194000,1169000,1200000,1193500,1137000,1100000,1070000,1120000,1025000,1012000,1095000,1100000,1079000,1199000,1242500,1254000,1310000,1325000,1380000,1377500,1380000,1449000,1449500,1398500,1377500,1388000,1350000,1375000,1299999,1300000,1300000,1368000,1399000,1438000,1499499.5,1458500,1399499.5,1399000,1399499.5,1409000,1418000,1421500,1409000,1425000,1437000,1399999
"60629","Chicago","IL","Chicago","Cook",11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130000,127250,130000,151250,149900,149900,145450,158500,159000,169450,160000,149900,134900,135000,145900,144500,159450,159900,160000,165000,159900,159450,159900,151000,145000,159900,162450,174000,185900,187450,186400,186400,194750,187000,178950,179000,187900,188450
"60625","Chicago","IL","Chicago","Cook",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454500,464500,489450,499000,5e+05,479900,499000,489000,495000,509250,475000,480000,504950,499450,492000,467450,479000,479900,484950,498500,498950,489900,499900,507500,5e+05,499900,489900,479900,485000,495000,487892.5,497000,524950,525000,565000,575000,575000,609000,609000
"11212","New York","NY","New York","Kings",13,457500,475000,499000,464500,464500,475000,489999,495500,475000,459500,457000,450000,449000,457000,449000,450000,475000,477000,459900,449500,454500,479000,482500,487000,467000,474750,487000,461500,450000,450000,450000,450000,449000,450000,494000,489000,489000,479000,479000,479000,489000,479000,499000,489000,479000,489000,509000,519000,529000,529000,529000,539000,539000,539000,539000,534000,539000,529000,549000,569000,584000,589000,579000,550000,550000,550000,554500,579000,584000,599000,599000,629000,659000,659000,659000,669999,669000,729000,729000,729000,729000,729000,739000,749000,739000,729000,749000,767000,749000,749000,759000,749000,729000,729000,749000,749500,750000,749000
"11214","New York","NY","New York","Kings",14,794000,799000,799000,799000,799000,799000,799000,779000,769000,749000,768000,765000,763500,780000,780000,799000,799000,844450,825000,879000,879000,867500,860000,860000,879000,855000,818000,855000,855000,855000,834000,843500,839000,863500,919900,903950,893500,887000,838500,849000,865000,825000,908944,879000,954500,965000,849000,894000,939000,949000,949000,975000,959000,969000,939000,998000,998000,999500,1080000,1188000,1199000,1199999.5,1210000,1249000,1239500,1250000,1249000,1215000,1190000,1200000,1248944.5,1250000,1288500,1288500,1294500,1294000,1299000,1328500,1300000,1299000,1388000,1390000,1399000,1425000,1426500,1499000,1474000,1429000,1399000,1414000,1399000,1399000,1428000,1450000,1413500,1413500,1358000,1450000
"60619","Chicago","IL","Chicago","Cook",15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159000,153750,148000,142450,137200,140000,150000,147950,146500,148000,148000,149900,140000,125000,130050,144900,144900,134900,130100,129950,130000,130000
"11221","New York","NY","New York","Kings",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825000,849000,850000,867499.5,899000,884500,899000,899999,949000,977000,975000,980000,999000,999000,999000,999000,999999,1050000,1150000,1050000,1149999,1199000,1199000,1199000,1199000,1200000,1200000,1250000,1249500,1250000,1295000,1299000,1300000,1329000,1300000,1300000,1297000,1250000,1250000,1299000,1349000,1350000,1350000,1337497.5,1357500,1300000,1300000,1299000,1299000,1299999,1299999,1349000
"11207","New York","NY","New York","Kings",17,429000,427000,429000,429900,429000,419000,425000,419400,419000,425000,410000,399000,399000,399000,399000,398751,395000,392000,392000,389000,395000,399000,399000,399000,399000,399000,4e+05,399000,399999,419000,425000,439000,449000,449000,469000,479000,479000,479000,495000,499000,509000,509000,509000,499999,509000,519000,519000,519000,520000,525000,542500,549000,529000,539000,549000,569000,569000,575000,575000,587000,599000,599000,599000,599000,625000,650000,650000,694000,680000,699000,689000,650000,664500,650000,749000,749500,750000,750000,749000,795000,749000,749000,749000,749999,765000,779000,799000,799000,799000,799999,799999,799499.5,830000,849000,849999.5,837500,820000,820564
"44107","Lakewood","OH","Cleveland","Cuyahoga",18,109950,114450,112200,123000,119900,114950,124900,119900,115000,119500,114943.5,114500,114000,107250,104900,99700,99900,98250,98250,99900,99500,94997,99650,99900,109900,109950,1e+05,110000,114700,114700,109000,99500,99000,99375,105000,105450,109000,109900,112900,99990,107450,109000,105000,106500,99950,101500,1e+05,99000,95000,95000,98250,90000,99900,112450,116950,109900,119000,123700,124900,120400,119200,118500,123000,114900,112635,119000,118450,114900,116900,115950,119000,119900,116950,119900,124900,129000,132450,140000,139900,139500,138500,134900,142450,145000,147500,145000,134900,129900,144000,149000,149950,149900,149900,149900,159000,149900,152400,155000
"11377","New York","NY","New York","Queens",19,685000,739000,734000,739000,739000,728000,725000,728000,727000,724000,719000,722499.5,719499.5,719000,721500,704500,699000,699000,728000,739000,745000,749000,749000,749000,746500,720000,699900,722000,704950,699900,699000,689000,692000,699000,697000,699000,714500,675000,699000,699000,739000,750000,720000,750000,750000,759500,749000,799000,825000,842000,850000,875000,870000,868500,868000,869000,884000,875000,850000,854500,924500,999000,950000,998000,990000,1100000,1122500,1100000,1070000,1e+06,1e+06,1e+06,960000,998000,998000,1050000,1049000,1049500,1050000,1125000,1150000,1188888,1199000,1188444,1191944,1195000,1199999,1200000,1288000,1298000,1299000,1249999,1299400,1298000,1248800,1269000,1300000,1350000
"90044","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",20,250000,275000,250000,250000,249500,249000,245000,248950,230000,229900,222000,209500,226500,239000,229000,249375,239000,237000,232500,229997.5,225000,249950,239000,230000,230000,229900,245000,249000,250000,249000,259000,274900,263000,268800,288700,288700,304000,319950,320000,335000,346000,339000,337000,347500,354000,352000,365000,349900,350000,357450,372450,369000,371950,389000,389900,399000,399000,399000,399900,399947.5,399000,393000,389000,391750,390500,407500,410000,449999,432500,430000,425000,418500,425000,425000,449990,467500,487000,479000,480000,499000,499000,489000,480000,480000,480000,487000,492500,522494,529950,529500,525000,525000,533500,545000,549000,542000,549000,549000
"11234","New York","NY","New York","Kings",21,639000,650000,650000,649000,644000,650000,650000,649000,649999,616000,623000,599000,610250,649000,649000,630000,649500,630000,644000,644000,625000,649000,627000,649000,649000,649000,649000,639000,619000,629000,629900,649000,649000,639000,699000,699000,685000,677000,680000,679000,675000,679000,659000,659000,659000,659000,650000,674999,679000,689500,699000,699000,699000,699000,699000,699000,699000,699000,699000,696500,687000,698500,699000,699000,692000,698000,689000,698500,699000,729000,729000,739000,739000,749000,752500,775000,779999,782499.5,777499.5,750000,762000,755000,749000,749000,759500,799000,798000,799999,837000,809499.5,844499.5,859000,859000,835000,859000,849000,809499.5,849000
"60617","Chicago","IL","Chicago","Cook",22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97000,89900,98000,99500,107000,99900,104900,1e+05,99900,99000,98000,93500,99900,104900,99450,98900,97000,94900,105562.5,106562.5,109100,111000,110000,110000,115000
"10314","New York","NY","New York","Richmond",23,575000,565000,569900,565000,569000,569000,564950,559900,564950,549900,549000,549949.5,549450,549000,549000,539900,545000,527000,524499.5,529000,535000,544500,549000,549000,535000,539000,532000,525000,539000,527000,509009.5,499900,509000,499900,499900,499450,498000,499000,497600,495000,495000,499000,499900,525000,512450,499000,499000,499000,566500,569000,569000,575000,579000,578000,568450,559000,579000,579000,595000,575000,575000,579000,589000,580000,595000,597000,589000,589450,589000,599900,644900,669000,674999.5,649900,649000,629000,637998,644000,685000,678650,678650,679325,699000,699000,709250,749999,749000,745000,725000,749900,749000,699949.5,749900,749000,749000,749000,762000,788880
"90026","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699000,699000,699000,759000,759000,799000,799000,762500,799900,798900,829900,825000,799000,850000,875000,822500,839500,849500,850000,849500,882000,895500,899500,950000,950000,962475,937500,950000,960000,997825,987425,981212.5,1050000,1050000,1089000,1195000,1195000,1150000,1150000,1149500,1084000,1089000,1095000,1116000,1175000,1162500,1150000,1196000,1219950
"11215","New York","NY","New York","Kings",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1912500,1992000,2049500,2200000,2150000,1995000,1860000,1870000,1899500,1949500,2100000,1997000,2100000,2194500,2250000,2200000,2200000,2200000,2200000,2200000,2232000,2300000,2219000,2200000,2100000,2e+06,2300000,2300000,2395000,2300000,2300000,2297500,2395000,2397500,2372500,2300000,2490000,2545000,2495000,2500000,2395000,2395000,2350000,2324500,2374500,2424000,2495000,2492500,2462500,2547500
"06010","Bristol","CT","Hartford","Hartford",26,177400,175400,174900,169900,169900,164000,163500,162500,164900,169000,169900,169900,164900,164900,149900,158000,159900,149900,149900,150000,159500,159900,159900,162400,162400,159900,155000,157000,159000,152400,149900,139900,139900,139900,142100,144900,139900,144900,143000,139900,134900,139900,149900,165900,169900,171400,155900,149900,154800,159900,162900,161400,162900,162900,163500,163500,160000,159900,160000,159950,159000,157000,159900,159900,159900,164900,159900,161950,162700,164900,169400,159900,159900,159900,164200,169900,169900,164900,162950,161000,155500,159900,159950,155000,154950,155000,155000,159950,165000,166450,164900,162900,149900,159900,159900,164900,150000,164900
"17603","Lancaster","PA","Lancaster","Lancaster",27,125900,126400,129900,129900,129900,129900,129900,129900,129900,129900,124950,122900,119900,119900,121400,119700,124900,124900,124900,120000,125750,119900,119900,119900,119500,115000,119700,129900,129500,129900,134900,131400,128900,129900,134900,129900,129900,135900,127950,126900,129900,129900,126900,119947.5,122500,127900,122000,117500,114900,114900,114900,119900,114900,119900,119000,117750,114449.5,113900,114900,119900,124900,127500,129900,129900,125000,120000,119917.5,118875,112465,111249.5,114900,114400,113900,115400,129900,115150,128900,134900,131250,134900,129900,119950,118749.5,112900,113900,109900,114900,109900,115000,129400,137450,129900,120000,124900,134900,132400,129900,129900
"11211","New York","NY","New York","Kings",28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2100000,2100000,2189000,2100000,2100000,2100000,2025000,2050000,2050000,2174999.5,2199499.5,2300000,1899000,1884000,2200000,2147000,2150000,2199999.5,2300000,2200000,2200000,2250000,2374500,2399000,2499000,2499000,2350000,2150000,2297500,2300000,2450000,2499999,2499999,2500000,2774500,2700000,2800000,2775000,2775000
"11385","New York","NY","New York","Queens",29,599000,599000,599000,599000,585000,579900,589900,590000,580000,590000,589000,588000,590000,599000,579000,575000,577000,579000,599000,597000,579999.5,599000,590000,589000,589000,599000,585000,594500,599000,589000,599000,579000,554000,549000,584000,589000,599500,620000,629000,635000,629000,629000,639000,639000,659000,675000,675000,719000,699000,681500,694000,688500,719500,729000,738000,733999.5,744000,784000,794000,799000,799499.5,842000,859900,883500,899000,899000,869000,858500,849000,859999,875000,899000,949000,949000,980000,975000,985000,999000,999000,999000,999000,999000,1050000,1050000,1050000,1175000,1180000,1200000,1200000,1150000,1100000,1125000,1095000,1092500,1100000,1150000,1173000,1189500
"11373","New York","NY","New York","Queens",30,749000,789000,769000,779000,789000,799000,799000,799000,779000,789000,789000,784000,788500,789000,789000,779000,784000,783500,789000,782500,799000,819000,807000,827000,825000,815000,849000,875000,859000,839500,854500,839000,848500,854500,888000,893000,849500,859000,850000,849000,849500,789500,814499.5,814499.5,864000,849000,864000,898000,899000,899000,899000,925000,991500,1109444,1118888,1121944,1100000,1100000,1100000,1049000,1018000,1198000,1150000,1150000,1150000,1132500,1100000,1115000,1165000,1160000,1180000,1195000,1250000,1230000,1234444,1280000,1250000,1200000,1192500,1244000,1215000,1154500,1213400,1213400,1200000,1249440,1299000,1237500,1290000,1350000,1354444,1363444,1379000,1399000,1399000,1425000,1450000,1450000
"60620","Chicago","IL","Chicago","Cook",31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159000,157000,146000,149450,149000,149450,149900,149450,149999,150000,140000,149999.5,149899.5,144900,144900,149000
"90019","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899000,917500,984500,937500,950000,980000,949974.5,990000,1e+06,915000,925000,930000,994500,935000,935000,925000,959000,995630,1020000,1049500,1095000,1050000,1100000,1100000,1229000,1149000,1050000,1150000,1099000,1144500,1149500,1099500,1187000,1200000,1217500,1199000,1199900,1295000,1287500,1250000,1286000,1288944,1250000,1250000,1394500
"21740","Hagerstown","MD","Hagerstown","Washington",33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197450,188500,203500,204000,204000,203000,204000,226000,222500,202450,179000,178750,188250,202450,199925,189000,199950,192000,197000,219500,204950,204950,210000,210000
"11233","New York","NY","New York","Kings",34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250000,1250000,1295000,1100000,1100000,1100000,1100000,1175000,1199000,1195000,1185000,1149999.5,1195000
"11236","New York","NY","New York","Kings",35,549000,549000,529000,525000,519000,510000,510000,509000,499999,499000,499000,499000,499000,499000,499000,499000,498500,492000,489000,489000,498500,499000,499000,499000,498000,485000,479000,479000,485000,485000,489000,479000,489999,489000,485000,485000,489000,499000,499000,499000,499000,499000,499000,499000,5e+05,513500,499999,499000,509000,5e+05,509000,519000,519000,529000,539000,549000,545000,545000,549000,529000,525000,539000,534000,529000,549000,550000,549499.5,549000,550000,550000,549500,549000,549500,590000,610000,605000,599999,609999,627499.5,629000,615000,625000,639000,639000,644000,644000,649000,639000,649999,650000,649999,652500,657000,660000,659000,655000,659000,659000
"60628","Chicago","IL","Chicago","Cook",36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60000,60000,57500,59000,60000,60000,68450,62900,62900,59900,65000,63900,61700,64700,69900,75000,82250,84900,84900,79950,81200
"10457","New York","NY","New York","Bronx",37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565000,609500,699000,699000,584000,589000,594000,589000,599000,599000,599000,599500,599500,6e+05,6e+05,595000
"90004","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e+06,1055000,1095000,1137500,1137500,1175000,1140000,1040000,1040000,1150000,1220000,1325000,1325000,1297500,1287500,1200000,1200000,1250000,1249500,1214950,1249500,1249000,1250000,1272500,1297500,1249500,1286999.5,1300000,1278999,1230000,1400000,1649000
"11218","New York","NY","New York","Kings",39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1399999,1299000,1299000,1299000,1450000,1599499.5,1647499.5,1750000,1599999,1595000,1595000,1647500,1595000,1595000,1597500,1550000,1599000,1599000,1550000,1499999.5,1485000,1549000,1549000,1525000,1512499.5,1499999
"90011","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",40,224900,235000,230000,232500,229000,229000,229450,235000,240000,230000,229000,223500,220000,220000,222450,215000,212450,217000,229000,2e+05,199900,2e+05,219500,219912,224900,225000,226750,225000,239450,239900,249900,270000,261500,259900,270000,287250,299950,299000,282450,295000,309000,309500,319000,335000,349444,349944,350000,369000,349000,349900,349000,344900,348888,349499.5,365000,399900,399450,385000,380000,375000,356550,375000,388950,379999.5,4e+05,405000,409000,409999,448900,417000,417000,415000,405000,419900,435000,435000,435000,435000,425000,430000,450000,450000,459000,460000,460000,470000,479000,484950,487000,492500,509450,499999,499999,504999.5,499999,499000,525000,529000
"11223","New York","NY","New York","Kings",41,859000,829000,839000,849000,849000,799000,849000,888000,849000,824000,830000,839000,829500,822000,822000,799000,799000,795000,797000,778500,754000,749000,749000,779000,739000,692000,744000,791500,785000,839000,799000,748500,759000,749000,769000,774000,784500,849000,849000,870000,875000,949000,914000,899000,899000,925000,883500,864000,859000,895000,898000,900005,895000,905000,899900,925000,949000,965000,999000,1038000,999000,999000,1099500,1128000,1114000,1019999.5,998500,1098500,1040000,1145000,1194500,1182500,1200000,1219500,1280000,1288888,1244388.5,1200000,1199000,1199000,1195000,1191900,1199000,1199000,1198000,1198000,1199000,1250000,1245000,1294500,1350000,1264500,1199500,1199000,1249000,1264500,1299000,1325000
"10701","Yonkers","NY","New York","Westchester",42,352500,367000,357500,352500,350000,357500,377450,350500,360000,350000,377000,325000,325000,305000,299999.5,299999,3e+05,349000,379000,375000,379000,350000,349925,350000,350000,350000,350000,359000,349499.5,367000,375000,375000,375000,367450,399000,399000,369000,365000,354500,349500,359000,370500,385000,349500,358250,359000,347000,364000,392499.5,345000,382003.5,385003.5,380000,387003.5,385007,384499.5,379000,377000,359950,354500,339000,339000,359500,384000,389000,424007,424007,394000,399495,425000,425000,424000,385000,399000,391999.5,399990,425000,415000,385000,389999.5,359500,350000,369000,379000,397000,404987.5,425000,456000,460000,452950,439500,439500,439000,435000,449000,444500,474000,449000
"90731","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587000,509950,587000,609000,575000,580000,576500,580000,573500,589000,609000,669500,669750,679500,674500,644500,650000,650000,639900,607500,689000,690000,707500,664500,649950,693900,729000,787000,799000
"11208","New York","NY","New York","Kings",44,469000,459000,450000,449000,429000,425000,429000,419000,419000,415000,399999.5,399990,399000,399000,399000,371000,371000,371000,367900,367200,379000,379000,371000,375000,375000,376888,389990,395000,399000,425000,429000,429000,429000,429000,439499.5,439000,449000,449999,450000,465000,482500,489000,489000,489999,495000,499000,499000,499000,497998,499000,499000,499000,499450,499999,509000,525000,506500,519000,525000,525000,549000,569000,573500,575000,579000,595000,599000,599000,599000,599000,599000,6e+05,599000,599000,622000,639999,649000,649999,650000,650000,650000,650000,677000.5,679999,695000,669000,664499.5,679900,699000,699000,704500,710000,699000,699000,699000,699000,699945,699999
"60641","Chicago","IL","Chicago","Cook",45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299500,317500,322500,319000,339000,339000,349900,355000,344450,335000,332450,337450,349450,350000,330000,337000,349700,359500,369900,365000,344900,339000,359450,359450,330000,339000,359900,359450,359450,359000,367000,377500,379900,379900,359000,365000,375000,375000
"60622","Chicago","IL","Chicago","Cook",46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697000,725000,7e+05,690000,616950,625000,650000,650000,689000,689000,650000,664950,679900,649900,674900,699900,699600,677450,674900,693700,799000,709900,819900,790000
"02301","Brockton","MA","Boston","Plymouth",47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259900,254900,274900,269900,279900,279900,269945,269990,269990,269900,289900,292900,299450,294450,309999,319000,299450,325000,327450,325000,329250,329000,329250,329900,339900,339900,339900,341950,349900,341950,349900,349900,349900,349900,349000,359900,359900,351900,344900,352400,360900,379500,387450,372450,399900,390000,399000,407450,409900,429900,419000
"11204","New York","NY","New York","Kings",48,862500,849000,875000,831500,799000,792000,799000,867000,844000,849000,850000,850000,850000,849000,854500,888000,918000,918000,923500,899000,929000,942000,919000,898500,914500,895000,895000,899500,899000,899000,869000,894000,898500,878000,883500,888000,894500,894500,923999.5,899499.5,890000,929900,944950,898999.5,999000,999000,989500,974750,950000,988888,1012525,999999.5,1100000,1249444,1188000,1149000,1188888,1200000,1200000,1198500,1199000,1199000,1198500,1199500,1198000,1200000,1200000,1198000,1200000,1198000,1198000,1189000,1225000,1295000,1390000,1362500,1347000,1347000,1299000,1369000,1345000,1300000,1384000,1350000,1300000,1388000,1367000,1399000,1499999,1499499.5,1499499.5,1550000,1499000,1499000,1499999,1495000,1499000,1524500
"11219","New York","NY","New York","Kings",49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200000,1200000,1288000,1380000,1498000,1399000,1374500,1494500,1399000,1468444,1468444,1399000,1398944,1398944,1450000,1399444,1398888,1450000,1499000,1499000,1499000,1499000,1524500,1549000,1580000,1580000,1599000,1599000,1589000,1550000,1570000,1499499.5,1473500,1498000,1499000,1499000,1499000,1499000,1546000,1612499.5,1642000,1637500
"11213","New York","NY","New York","Kings",50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999000,999000,999000,999000,1100000,999000,999000,999000,999000,1125000,1100000,1200000,1200000,1199000,1199000,1162500,1199000,1199000,1190000,1170000,1150000,1197000,1200000,1275000,1299000,1287000,1299500,1262500,1300000,1300000,1300000,1300000
"11368","New York","NY","New York","Queens",51,696500,692450,680000,672000,660000,650000,650000,669000,650000,650000,657000,650000,650000,630000,630000,649950,650000,660000,685000,672000,675000,654500,659000,660000,659000,659000,650000,644500,659000,649000,649000,632500,644000,649499.5,690000,692500,698500,699000,699000,699000,699000,699000,699000,726000,789999,795000,749500,769000,759000,749000,759000,788000,799000,809000,849000,843950,849000,873800,899900,899450,930000,930000,932500,964000,989000,1089000,1089000,950000,919000,919000,965000,998000,989900,998000,1050000,1048000,999999.5,1008888,999999.5,1e+06,1083500,1149500,1150000,1150000,1150000,1180000,1150000,1150000,1195000,1199000,1198000,1250000,1250000,1237000,1249500,1237500,1285000,1287500
