"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02"
"10031","New York","NY","New York","New York",157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499000,452000,394000,382000,375000,360000,420000,430000,462000,439000,475000,512500,497500,550000,512500,512500,511000,5e+05,480000,480000,480000,487500
"33458","Jupiter","FL","Miami-Fort Lauderdale","Palm Beach",158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166950,171750,169900,162900,169900,168000,168900,165950,179900,192825.5,193105.5,199900,219700,212000,189900,209000,199000,214949.5,219900,199900,197400,182450,184900,182400,179450,174950,174900,189000,191200,214000,210000,209900,190000,199000,208950,210000,201250,199950
"20852","North Bethesda","MD","Washington","Montgomery",159,339500,335000,319950,329000,324900,319900,310000,324950,309000,289000,285000,289000,285000,283750,279500,314900,304000,299000,289000,289450,289311.5,284250,314497.5,294000,289700,296900,316000,299500,299700,327500,325000,320000,334900,349000,352000,339450,342900,356900,367450,375000,355000,359900,374000,350000,350000,350000,359900,354000,339500,389900,388250,378450,359940.5,359940.5,349000,337500,336000,334500,334950,327000,307450,299900,317500,325000,304999,310950,265000,264500,299945,296000,307347.5,314900,298250,317400,344450,350000,343250,322450,329000,339000,354998.5,354900,349000,329000,309000,325900,340000,369500,379900,378990,375000,374900,359900,339000,325000,324945,319000,342945
"60637","Chicago","IL","Chicago","Cook",160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130000,121000,119900,120000,119900,115000,115450,105000,105000,114900,114900,111000,115000,115000,110000,104000,1e+05,99450,99900,99950,106000,112000,124950,135000,141300,129050,144450,139900,126500,124950,111000,110000,125000,144600,147500,157000,156500,150000,150000,144000,138000,141108,139000,125000,129400
"33414","Wellington","FL","Miami-Fort Lauderdale","Palm Beach",161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216500,230000,250000,222500,235500,254900,275000,250000,242700,232500,229500,225000,258999.5,272450,249000,252495,269900,269000,269900,269700,271950,274000,275000,279900,269400,271850,279900,280000,279000,279000,277000,275000,279250,275000,273250,265000,264000,265000,271500,275000,274900,282000,274900,269000,265000,269500,267250,275000,279450,267250,273250
"94568","Dublin","CA","San Francisco","Alameda",162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459900,470850,479900,475000,474500,461750,492000,499000,534925,525000,574000,575000,565000,575000,519500,539880,523500,528888,514000,6e+05,609000,610000,609950,611000,599400,604894,629000,595000,620000,635000,668888,689000,721975,702450,702450,735000,749950,699500,771990,699000,673490,660156,661312,688500,689000,779700,788999.5,719000,740000,729450,699925,748000,750000,798500,804840,830880
"33433","Boca Raton","FL","Miami-Fort Lauderdale","Palm Beach",163,159900,164450,167450,164400,159900,159900,154125,154250,149900,145000,137000,134900,125000,133900,135000,129700,129900,129900,124900,120999.5,129000,139000,129900,119900,119900,125000,124950,125000,119450,115000,117900,124950,129900,129900,139900,149000,155000,149000,152400,165000,169500,159900,159000,174500,179000,179499.5,177500,175000,179000,180000,179950,174900,179900,179900,179900,175000,184700,184944,189000,179950,189900,194950,184000,184000,199000,190000,187900,195000,209900,199450,197000,189949.5,189999.5,195000,198500,2e+05,2e+05,209950,210250,206900,210000,219900,223500,229000,225000,225000,219000,219900,219000,219000,219900,225000,229000,242400,236900,234900,229000,230000
"11216","New York","NY","New York","Kings",164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849000,705000,642000,642000,694000,649000,649000,649500,659500,650000,650000,670000,710000,704500,710000,740000,749500,825000,794000,824000,840000,849000,849000,849000,849000,844500,877500,899000,899000,899000,899000,899000,899000,909500,899000,899000,895000,895000,875000,850000
"23455","Virginia Beach","VA","Virginia Beach","Virginia Beach City",165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324500,329700,299900,265000,249900,255000,264000,268800,268800,258000,253900,268800,315000,312000,267500,262445,259900,269000,261151,274900,299900,319900,315450,299500,334450,339900,329000,340700,363502,349900,352450,350000,347500,347500,339000,339000,329900,307500,289000,320000,339950,318500,324950,305000,319750,315000,325000,331950,349900,330000,323000,339000,339900,324990,339000,333450,344500,339900,339900,339900,324990,305300
"92122","San Diego","CA","San Diego","San Diego",166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342000,349000,329000,328000,329000,339000,360000,359000,369000,380000,385000,391750,379000,379000,369000,369000,377000,369000,375000,380000,375000,390000,377000,394500,423000,423000,389500,433900,407000,399000,399000,414588,416734,427500,417000,415900,445000,425000,447000,425000,427500,383500,388000,387500,399900,437500,429900,428500,457000,454500,454500,477450,435000
"33015","Country Club","FL","Miami-Fort Lauderdale","Miami-Dade",167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107500,110000,110000,108000,108000,105000,109000,109000,107900,110000,114500,114500,119900,115000,113900,120000,111900,104900,111800,110000,112000,119999.5,125000,125000,129500,124500,119999,125000,128000,137000,143950,145000,142450,145000,145000,143096,142000,145000,145000,145000,145000,149519,145000,145000,149950,145000,145000,148700,149900,149900,153900,160000
"41042","Florence","KY","Cincinnati","Boone",168,111200,109900,114800,112000,112950,115450,110000,115000,112000,110000,109950,107400,106900,107950,106900,106400,104900,99000,99800,98000,94900,94900,97000,97000,92500,97500,92500,92000,93000,93000,89900,94500,93000,92500,93700,95000,99600,103000,99000,95500,94950,94900,97800,99400,96200,103000,105400,104900,1e+05,104900,108700,111450,109000,105900,105900,105000,91750,97000,94000,92500,93125,99450,109900,109950,104950,104950,99000,104500,111250,115000,125815,114595,105000,105000,102000,108000,1e+05,109900,102450,103400,105000,109450,107000,119900,123900,119000,115900,118000,118950,121400,116400,1e+05,99500,102500,99900,96000,93250,99450
"34293","Venice","FL","North Port-Sarasota-Bradenton","Sarasota",169,149900,149450,147500,144900,142450,149000,139900,139900,134900,134900,130000,129950,129900,126000,125000,124900,124900,120000,119900,119700,118000,117000,117000,117000,119900,119950,124900,127950,129900,124900,129900,124900,128900,129900,134700,129900,139900,149900,149900,149900,149000,145000,148500,152500,149950,159000,159000,159900,161000,169900,172450,166900,167000,165000,169700,169900,176950,194900,194900,198000,199000,189900,188000,189900,181950,189000,195000,194000,193000,194000,192250,189000,189250,194900,190750,189999,192000,184900,184500,189999,206500,206500,199900,201450,214500,199900,206450,199450,208450,206450,207450,219993.5,220000,219000,219493.5,219493.5,218450,215900
"33141","Miami Beach","FL","Miami-Fort Lauderdale","Miami-Dade",170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269000,297000,295000,270000,275000,275000,265500,290500,284750,265000,261000,270000,265000,269000,286750,265000,263000,269900,295000,299900,299450,309900,299000,319000,329250,310000,296500,265000,265000,265000,260000,259950,294900,298063.5,288500,329250,338450,340000,349450,347000,359950,369250,359000,365000,360000,355000,355000,356500,355000,345000,349000,348000,349700,359900,360000,367500,355000,360000,359000,359000,359000,346500,349949.5
"07047","North Bergen","NJ","New York","Hudson",171,249000,240000,240000,248850,240000,243500,239500,256000,230000,230000,234900,235000,229000,227000,229000,214900,229000,227000,215000,210000,210000,225000,215000,209500,210000,210000,207900,197000,195000,189000,184500,185000,185000,185000,199000,190000,199000,199000,199000,199000,199000,199450,199000,199000,204950,199888,199000,199000,209900,199450,199000,190000,185000,189900,198900,199450,219900,225000,225000,220000,231894,215000,220000,212500,235900,242450,227500,225000,224900,206000,219000,225000,222000,224900,259999,256500,249000,285000,284950,247000,284950,249000,239000,260000,249900,240000,259400,285000,289000,299000,329000,318000,318000,299000,277500,282500,280000,265340
"92620","Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange",172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558950,558950,569500,599000,636997.5,649950,639950,589450,618000,604265,622450,609900,649450,634400,629894,574350,568800,583900,627888,614388,638500,667444,619000,619000,649888,669000,672250,665000,667000,638888,641197.5,619444,639000,652450,665000,675000,667500,649000,645000,645000,674944,682444,689888,699000,739368,699900,699450,732499.5,735000,728000,699000,725000,729888,727000,743999.5
"92648","Huntington Beach","CA","Los Angeles-Long Beach-Anaheim","Orange",173,517500,487000,479000,497000,471750,449950,449000,454500,428250,410000,399000,389900,389900,399000,410000,417450,395000,379000,372900,375000,384450,399450,375000,363950,359900,359450,375000,384450,374900,419500,429950,449000,434000,444000,489000,504450,495000,460000,499000,495000,495000,499900,495000,484950,509500,519000,499900,499000,492000,489000,487500,524000,529900,539000,499900,492000,559000,529900,519000,529450,538900,549000,547000,553950,549900,574450,579900,589000,595000,625000,590000,579000,569950,592423,539000,615000,599673,599000,595000,595000,599900,587000,599000,629000,579000,559000,575000,627499.5,650000,699900,679500,662499.5,679900,699948.5,675000,653900,699000,725000
"96815","Honolulu","HI","Urban Honolulu","Honolulu",174,350000,359900,340000,339450,328950,320000,319900,299949.5,335000,335000,322750,320000,324900,325000,323000,315000,339000,350000,360000,373500,375000,369000,368000,383450,365000,368000,365000,370000,370000,369500,370000,373750,369500,350000,369000,375180,375000,393240,395000,399000,405780,348000,399250,415000,420000,399000,399500,419000,399000,399000,395000,395000,395000,388500,389000,390000,388000,406500,429000,424950,420000,410000,425000,415000,399450,423500,425000,425000,429975,431500,437750,446500,449000,407500,439499.5,432000,429000,448000,438000,439499.5,447500,450000,465000,449950,449450,438000,440000,449000,450000,462300,471000,463150,475000,470000,465000,475000,469000,468000
"48439","Grand Blanc Township","MI","Flint","Genesee",175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217450,203650,199250,198900,195000,194000,196950,194900,201980,224565,220000,225000,219714.5,218209.5,218445,213564,219000,224760,212980,192400,192445,189900,216370,220950,210375,177950,185950,172500,174900,179900,179000,179000,179000,177900,174000
"60608","Chicago","IL","Chicago","Cook",176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,232950,237000,245000,245000,239000,231000,226900,239900,240000,249898,249500,239000,232450,229900,235000,249500,249900,259949.5,260000,259900,251200,250000,250000,264900,259000,269000,270000,279000,262000,269000,269000,269000,274950,279000,279900,270000,275000,274900,249900,268500,254200,255000,279949.5,289200,299000,299000,299450,309000,299999.5,299900,309000
"07305","Jersey City","NJ","New York","Hudson",177,362450,359950,361000,359950,356950,359000,359000,354900,334900,329000,319450,309950,299900,297450,295000,299900,296450,299000,294900,289900,285000,299000,284900,299000,299900,299900,299000,289450,289900,289900,285000,279900,289000,275900,279900,289000,286950,299800,337000,299900,299450,299450,315000,299900,307000,299900,299900,289900,289900,289900,299000,299450,299000,299450,317450,329900,309900,308000,299900,289450,289900,289900,307450,309900,307450,349000,330000,299900,317450,319450,315000,317000,349000,359900,359900,374900,390000,375000,379000,377000,399000,399000,374900,390000,395000,397000,339900,372000,372000,387000,385000,389900,399900,389000,389800,389000,364950,385000
"01201","Pittsfield","MA","Pittsfield","Berkshire",178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232574,258280.5,255000,263230.5,239000,239000,255000,229000,232324,229000,214900,206817,204900,209900,204450,223157,229402.5,229402.5,198734,191900,189900
"75204","Dallas","TX","Dallas-Fort Worth","Dallas",179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304495,325000,349500,355000,345000,319000,304450,339900,354450,359000,361500,356950,349949.5,362000,362000,369000,375900,361500,390000,397000,369000,366500,379900,370000,369000,379900,362000,365000,384000,349999,389500
"33436","Boynton Beach","FL","Miami-Fort Lauderdale","Palm Beach",180,119450,122400,122500,116450,110000,105000,99000,96250,90950,85000,85900,89900,89900,90000,94950,98900,94900,95000,95000,96250,97500,98000,89950,89000,91750,89000,89000,89900,99250,95000,99000,94950,96950,92500,99000,99000,101000,1e+05,99000,99500,99000,99000,1e+05,1e+05,105000,113992.5,124000,129450,125000,122900,119000,119500,119000,124700,119000,115450,122250,119900,119900,124500,125000,129000,131250,123900,115000,115000,119000,123250,124999,139000,138250,139000,139000,139000,139995,139450,142000,148500,142450,144950,151499.5,159000,161950,161900,159000,165000,159500,154900,149950,144950,141000,145000,149000,149900,154000,153000,154700,158950
"96706","Ewa Beach","HI","Urban Honolulu","Honolulu",181,,,,,,,313000,327500,320000,310000,279500,279000,254250,229500,230900,249000,292200,298000,290000,297450,312000,313500,296900,298900,295000,319950,325000,325000,330000,329900,329900,325000,329450,323000,335000,330000,340000,335000,345200,357000,350000,315000,349000,348000,365000,374000,375000,379000,385000,395000,403500,395000,395000,395000,398000,375000,385000,382000,387850,380000,389000,417500,409000,405000,415000,419950,420000,410000,415000,425000,435000,435000,437000,399999,455000,460000,465000,469000,475000,471000,470000,465000,495000,485000,510000,510000,519449.5,515000,511500,523750,539000,540000,538000,536500,525500,538900,526000,535000
"33463","Greenacres","FL","Miami-Fort Lauderdale","Palm Beach",182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57945,57900,66500,65000,59900,65000,68750,71900,64900,72500,72700,72500,71900,67450,64900,64900,66500,67500,69900,68000,68500,69900,73000,72000,72000,79900,74500,73750,70000,71250,70000,75000,76450,79999,78000,79900,78950,79500,79900,78900,78700,78250,82500,83500,79900,79900,84000,83250,79900,79950,81100,81000,81000
"33021","Hollywood","FL","Miami-Fort Lauderdale","Broward",183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000,124900,124900,119900,119900,122500,127000,135000,134950,126000,130000,126500,124000,125000,120000,125000,124900,119798,114900,114900,124900,124850,120000,120000,128250,129900,134450,129900,124900,125000,127500,128500,128000,138000,134900,134950,139900,135000,135000,129900,129900,129900,135000,137944,135000,139900,140000,145900,149900,149150,149150,144900
"33324","Plantation","FL","Miami-Fort Lauderdale","Broward",184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135000,135000,135000,134900,134450,135900,135000,135000,135000,139900,144200,136000,137000,144100,145000,134000,135000,139000,136750,139250,139900,141450,138000,140950,136450,135055.5,139900,140000,150000,150300,150000,150600,150000,152900,156900,151000,149000,154000,157400,164900,159900,167500,164950,164900,164950,164950,168900,169000,174000,174000,169900
"98034","Kirkland","WA","Seattle","King",185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139500,150000,161000,161000,160975,169950,178975,175000,160975,180000,194500,187500,179000,179998,169975,165000,182500,194950,199450,202470,207000,210000,215000,215000,217475,209950,219950,202475,197975,217450,228500,238995,248444,250000,242000,240000,239500,242475,249950,249000,240000,262000,269900,285000,272475,285000,288000,3e+05,299900,317000,274900,260000,289950
"89074","Henderson","NV","Las Vegas","Clark",186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000,110000,109100,113900,114900,115000,115900,115000,115000,119747.5,119997.5,119941.5,119894,119894,119894,134900,129999,120500,124250,125900,129900,129700,130000,124200,119900,122500,125000,119000,125000,135000,134950,134999,137500,139700,139250,139945,139900,139000,139200,139900,148750,139794,138750,144900,147250,149999,153000,160000,165000,168000,174900,175000
"60004","Arlington Heights","IL","Chicago","Cook",187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159450,182400,189950,209900,203900,183450,157900,152450,169000,182400,194000,202450,208244,199000,198200,180000,172000,175000,179000,179900,179900,179900,184000,179000,181900,176000,175000,177900,175750,174950,175700,176500,177400,174450
"30067","Marietta","GA","Atlanta","Cobb",188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84800,84900,90750,94900,94900,97500,1e+05,102500,99400,98200,99900,98250,89950,94450,94950,99900,99900,1e+05,110000,105000,104900,103500,102000,108999,109449.5,1e+05,99500,110000,109950,110000,113000,117500,119250,117450,118000,120000,120000,113500,120000,124900,124950,129000,131900,134950,139900,135950,129900,139945,139995,139900,136000
"20910","Silver Spring","MD","Washington","Montgomery",189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275000,275000,275000,275000,264900,275000,274999.5,277000,282999.5,284000,299000,295900,273700,265000,284500,279950,274950,278000,274250,269450,271700,274200,272245,280000,259500,259500,259750,268500,275000,283950,287900,289900,288900,284950,294900,295000,296950,295000,299000,294250,287450,292450,289900,299900,299000,279900,286953,280000,299000,282500,279000,279000
"94806","San Pablo","CA","San Francisco","Contra Costa",190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237500,245000,275000,279000,295000,327250,323900,299900,335000,335000,335000,312500
"06457","Middletown","CT","Hartford","Middlesex",191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122500,134900,133900,126900,120000,119900,115000,115000,114900,114999,114949.5,117900,119900,119900,118900,115000,109900,109900,109900,110000,114900,114400,110000,119000,123000,124900,119000,119450,115950,119000,109900,109900,107000,103900,114450,119500,114900,113250,120000,120000,119900,119850,117400,119950,125000,125000,126500,134500,142500,139900,139900,130000,128500,128500,129800,129900,129900
"92128","San Diego","CA","San Diego","San Diego",192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345000,342500,335000,327450,330450,369495,359900,349000,330000,369900,386500,369900,355000,355000,340000,339000,339450,349000,379750,377000,372000,380500,370000,370000,384900,391900,362450,373000,414950,415000,406000,425000,429000,429000,424900,429000,415000,405000,419000,429900,429900,425000,435000,444000,439000,445000,445000,439900,469450,476500,475000,518000,480000
"85255","Scottsdale","AZ","Phoenix","Maricopa",193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349000,349450,369700,382450,379700,362500,359000,345000,339000,362449.5,369900,375000,384900,389000,379900,379500,375000,375000,375000,375000,374900,369450,369900,361900,339950,352450,349900,345450,345900,349500,367500,349000,350000,349000,334250,344900,344000,342449.5,339999,342450,337450,339000,339250,350900,350000,350000,350000,332700,364900,375000,370000,374999.5,359900,359900,355950,340000,335000,349900,349900,349900,349945,362500,358000
"91331","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269900,275000,279000,279950,302500,305000,359500,364500,360000,339975,334950,312499.5
"89147","Las Vegas","NV","Las Vegas","Clark",195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92250,89900,85000,82240,84500,80000,83394,89900,89450,88000,87850,91250,94000,98900,93865,94900,93888,94950,97350,95000,99000,99700,105000,107000,99900,107500,109950,109950,107500,115000,117900,109900,104000,104000,109900,109700,109950,115000,115000,113749.5,107800,113900,119900,120000,123949.5,129000,137500,137900,138000,135000,134999.5,135000,139900,150910,158000
"22192","Woodbridge","VA","Washington","Prince William",196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154950,174900,160000,162500,168900,166950,165000,167250,165000,168500,172450,169000,165000,160000,164950,160000,160000,155000,159650,153450,149999,157950,163950,169450,169900,160000,160000,160000,159900,161100,164300,160000,162450,162000,169994.5,179500,182500,180000,177500,167000,161700,161150,162300,175000,178000,182450,180000,184900,185000,180000,175000,175000
"07728","Freehold","NJ","New York","Monmouth",197,249900,249900,250000,249000,239900,234444,219900,219900,218950,219900,217000,219900,220000,224900,219950,214900,209450,199900,199949.5,199000,199000,199000,199000,199950,199000,197500,199950,199450,195000,199000,199900,185000,189000,185000,185000,189000,195000,197000,199500,2e+05,2e+05,199700,199250,198800,194900,195000,198900,198400,195000,195000,195000,196500,209900,212900,213450,207450,202450,199000,202499.5,199450,199900,204999,219900,219900,224900,218000,224900,229000,219000,209900,209900,208000,219999,219999,210000,212000,215000,211500,215750,208500,208500,204950,208500,204000,209000,209000,209900,224949.5,225000,224900,214950,219900,217500,225000,229000,219900,228000,212500
"92130","San Diego","CA","San Diego","San Diego",198,475000,467500,459000,449000,449000,449000,448500,449000,444450,449000,449000,439000,420000,439000,445000,418500,416000,410000,410000,405000,398930,389000,394500,395950,389000,375000,372450,369900,375000,389000,397500,389000,350000,373800,424944,415000,402000,404500,419900,435000,484500,494500,5e+05,509499.5,499500,457000,455000,455000,448500,498900,508950,525000,459900,460000,479900,469900,469000,529000,527900,519000,534450,508900,550000,539000,522499.5,5e+05,515000,541950,558888,579000,549500,554900,549000,569950,577450,598777,599000,621800,575000,564000,568750,558950,577000,539500,532500,569000,599000,637400,617000,614500,642400,604750,602249.5,597450,619888,575000,582444,598800
"85201","Mesa","AZ","Phoenix","Maricopa",199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116000,134900,128500,125000,120000,120000,120000,119700,127500,130000,128500,126500,128750,129900
"22201","Arlington","VA","Washington","Arlington",200,374995,399450,414209.5,385000,374445,374900,374900,384000,399900,399900,399450,412450,409900,399900,435000,419450,415000,399900,402499.5,415000,409000,399250,389450,390000,387000,387000,399000,396250,399900,410000,399900,399900,419000,415000,409700,4e+05,449900,449000,427000,439900,440000,439000,449000,442500,420000,414900,399900,389000,363500,410450,415250,399900,399950,399950,385000,399900,419000,439000,435000,409900,409900,427000,454950,467500,447000,419000,399450,435000,430000,432450,424900,437000,436000,415000,409900,444950,457000,433800,423000,417250,413250,414950,415000,414950,424000,450000,454950,444950,444900,435000,469000,459925,440000,430000,434950,450000,467500,493950
"32839","Orlando","FL","Orlando","Orange",201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52700,51450,50500,50500,54950,57300,55000,53900,57000,52000,49999.5,55000,57900,52950,54900,52900,54000,53900,53900,55450,57900,57500,57700,55900,59900,62000,59900,66000,67800,65000,59950,60000,60000,63000,62500,63000,64000,71950
"45040","Mason","OH","Cincinnati","Warren",202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173000,165000,171750,174900,169950,178500,172000,169900,185750,179900,167500,170000,176900,162700,162900,162700,161400,164950,165000,157450,161450,186000,180000,201250,199450,209000,214750,206000,194500,182500,176000,164400,164200,168500,172450
"29579","Forestbrook","SC","Myrtle Beach","Horry",203,117900,116500,115000,115000,114900,109750,105900,109900,107900,103950,99949.5,99000,95450,98500,99000,94510.5,99000,99900,99900,99000,99000,99900,99900,95000,96200,95000,99800,94900,94994.5,94900,94900,98250,93200,89900,94900,98500,98500,99000,99900,99900,108500,104900,104800,104350,103700,103900,99900,100992.5,104900,99700,99900,103500,104900,107450,108300,107900,105950,104900,109900,109900,109900,109900,104900,104900,104950,109900,109900,109900,109900,109900,109450,109900,114800,113999,110000,110900,112900,113325,115000,117900,122500,125000,129500,125000,127199.5,118900,115000,115900,116450,115900,118750,115900,119000,115000,114995,119900,119949,115000
"29588","Socastee","SC","Myrtle Beach","Horry",204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111450,104900,114900,104950,119900,119875,112900,114950,98699.5,110000,107500,99900,111900,107950
"78748","Austin","TX","Austin","Travis",205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275500,279450,297250,293750,284900,279999,283422,279589.5,279900,279900,276900,279418,287116.5,297000
"92882","Corona","CA","Riverside","Riverside",206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179950,180000,199950,219900,219900,215950,221400,212000,199250,221900,221325,224950,224900,230000,230000,235000,232000,220000,224900,206500,224900,240000,235000,219999,222449,248900,249900,255000,259900,282240,284480,278000,285000,294950,262000,245000,279950,280000,299900,299900,286950,292450,295000,286974.5,295000,295000,299900,299700,309500
"33308","Fort Lauderdale","FL","Miami-Fort Lauderdale","Broward",207,269999,259450,240000,259900,250000,250000,250000,249900,254500,249000,249900,249900,239000,229000,239000,239000,242500,249945,250000,250000,250000,285000,280000,289000,269900,279000,285000,296000,289000,290000,299950,299000,270000,279000,299000,295000,289000,289000,295000,285000,299000,299000,296750,299000,295000,284750,292450,295000,299000,295000,295000,292500,299000,289950,280000,280000,269000,268500,275000,257000,269900,279000,289450,298900,299900,289500,284500,299000,295000,298000,299900,299999,314788,319000,319450,325000,325000,319900,329000,328000,329000,329000,329000,338800,325000,325000,325000,320000,319000,324700,325000,319000,319250,319400,314900,299500,312500,310000
"11374","New York","NY","New York","Queens",208,225000,224999,219000,218888,219888,220000,227000,229000,229000,229000,235000,238000,229000,214950,219894,209000,214925,218000,216000,209000,215000,214500,219000,219000,219000,219000,224950,219000,222000,239000,229000,225000,225000,238000,234777,229000,225000,245000,265000,248000,245000,245000,235000,245000,245000,239000,240000,245000,252000,249500,259000,255000,259000,275000,298000,285000,299000,342000,325000,325000,319000,341944,319000,299000,314950,299000,299000,338444,359000,349000,349000,330000,338000,338000,327500,3e+05,329000,340000,345000,340000,345000,329000,340000,329000,327000,329000,334444,338888,349000,348444,362499.5,399000,382444,365000,394444,399944,381944,369888
"92399","Yucaipa","CA","Riverside","San Bernardino",209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359450,365000,349900,344900,345000,349900,349900,349999,349950,350000,357400,374700,362499.5,377450,384450,399000,389900,389000,384900,384900,379450,365000,369900,380000,375000,370000,375000,379000,391200,395000,397450,394900,399900,404950,389900,398000,399450,399999,399000,399900,402450,419000,398950,398500,406000,425900,425000
