"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02"
"11201","New York","NY","New York","Kings",11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.38788777942623,4.32989690721649,4.32846715328467,4.3271965396053,4.26825842696629,4.26621160409556,4.29184549356223,4.4038961038961,4.34613514356509,4.31319697690397,4.38066465256798,4.38066465256798,4.38066465256798,4.27236315086782,4.28949768223839,4.33243331383025,4.38066465256798,4.4038961038961,4.44938820912125,4.40844263979152,4.47935105398563,4.48087431693989,4.52468101826002,4.47106647537064,4.45726334340383,4.42956728034969,4.42477876106195,4.45726334340383,4.45726334340383,4.42477876106195,4.42477876106195,4.45919886054476,4.38698504594926,4.45833333333333,4.4038961038961,4.4038961038961,4.44595821980018,4.39340534621733,4.38138923685309,4.39572679373935,4.40826015013625,4.46351931330472,4.52631578947368,4.48652118100128,4.48652118100128,4.46944906798198,4.50549450549451,4.44887118193891,4.39024390243902,4.34488301186452,4.4038961038961,4.43786982248521,4.33621939224517
"90046","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.15384615384615,3.03085314638513,2.99250224404668,3.01816129694234,3.03030303030303,2.93872549019608,3.02670623145401,3.1301775147929,3.10650887573965,2.95395308427454,2.84090909090909,2.81363636363636,2.92047531992687,2.89827586206897
"20002","Washington","DC","Washington","District of Columbia",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7849025974026,2.85714285714286,3.01324503311258,2.78409090909091,2.71260997067449,2.81790096785344,2.72349059484401,2.79373084780388,2.88761258091753,2.91319857312723,2.88970588235294,2.75096153846154,2.69230769230769,2.88034128745838,2.79153654869304,2.85714285714286
"20009","Washington","DC","Washington","District of Columbia",14,,,,,,,,,,,,,,,,,3.17069594990825,3.19424457102666,3.17045454545455,3.18048707218033,3.15979224480181,3.02391615494713,3.1,2.97202797202797,3.12199807877041,3.05658627087199,3.07692307692308,3.35429769392034,3.35398230088496,3.32840839169953,3.31061343719572,3.33469416172971,3.5931790499391,3.63488372093023,3.63249727371865,3.65745175540572,3.68222941879014,3.74598393574297,3.69073275862069,3.43394381223329,3.48600508905852,3.39721254355401,3.48324514991182,3.47490347490348,3.4805890227577,3.52006812299688,3.36215177713737,3.37520938023451,3.59066427289048,3.51335656213705,3.36341756919374,3.43218615034739,3.29572514539543,3.36531986531987,3.42287694974003,3.36253369272237,3.31652596997546,3.28376651353275,3.34788937409025,3.46020761245675,3.34731543624161,3.54609929078014,3.55220770282284,3.59565807327001,3.62773722627737,3.58411949685535,3.5181236673774,3.59531772575251,3.57829959940966,3.59661321989529,3.71094269011028,3.69127516778523,3.68098159509202,3.64785992217899,3.68932038834951,3.78715244487057,3.63335439206086,3.78640776699029,3.6300536887014,3.63636363636364,3.53281740466172,3.68564107963059,3.52506641579542,3.63300492610837,3.64881333211468,3.68328148484743,3.67995568048916,3.65770050844678,3.59847514642351,3.56052758148655,3.63636363636364,3.59166717857362,3.47586233347823,3.41731002756628,3.41666666666667,3.52645641761771,3.52536618151479
"10462","New York","NY","New York","Bronx",15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99052132701422,2.01192237699202,2.06528871391076,1.92857142857143,2.02409638554217,2.01951087933825,2.12071778140294,2.15823817292007,2.16527309392656,2.12630205240278,2.03452527743526,2.11615113743751,2.11256117455139,2.08333333333333
"10024","New York","NY","New York","New York",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.95731805134121,5.23255813953488,5.23786900703561,5.07936507936508,5.16096388956881,5.27045769764216,5.26450491197354,4.99679897567222,5.15668466699395,5.0857271600766,5.02732240437158,5.06445672191529,5.06445672191529,4.53658536585366
"85032","Phoenix","AZ","Phoenix","Maricopa",17,,,,,,,,,,,,,0.904894804637183,0.941176470588235,0.881316098707403,0.945040790038643,0.922131147540984,0.872262773722628,0.909853915885218,0.915221579961464,0.912408759124088,0.858984566389025,0.882642998027613,0.829166666666667,0.842967244701349,0.897540983606557,0.777777777777778,0.782968836183122,0.839089457849819,0.847354948805461,0.860655737704918,0.83767114440713,0.843401462011879,0.886178861788618,0.891305675317962,0.824761904761905,0.819088319088319,0.860655737704918,0.852272727272727,0.814999808495155,0.798791018998273,0.814074074074074,0.813065326633166,0.914002205071665,0.886842272698352,0.880235971547928,0.935294117647059,0.935294117647059,0.935294117647059,0.915221579961464,0.912408759124088,0.924648161359362,0.962549897507822,0.960374498166657,0.983606557377049,0.9,0.875796178343949,0.851470588235294,0.950864422202002,0.975609756097561,1.0349025974026,1.02813852813853,0.964467005076142,0.957357859531773,0.899349267271458,0.944919278252612,0.994417306350314,0.942622950819672,0.910316925151719,0.929752066115702,0.987159090909091,1.04838709677419,1.00578871201158,0.936967632027257,0.932001102535832,0.979508196721312,0.89483661226619,0.935680032301719,0.995,0.928874734607219,0.932001102535832,0.85,0.882849178403756,0.929422894783082,0.994318181818182,1.00755667506297,1.02447669879999,1.03862197969922,1.03503184713376,1.02939695962952,1.03503184713376,1.02939695962952,1.02813852813853,1.02813852813853,1.03603603603604,1.05855855855856,1.04166666666667
"07030","Hoboken","NJ","New York","Hudson",18,,,,,,,,,3.18884723523899,3.15789473684211,2.87889664774087,2.6875,2.72222222222222,2.84301606922126,3.01369863013699,2.87896592244418,2.75319567354966,2.7734375,2.70935960591133,3.03539161112251,3.02325581395349,2.90521358183924,2.91657879320445,2.90840461246533,2.92343080783638,2.88659793814433,2.90785146136083,2.80938833570413,2.85714285714286,2.9436480266403,2.95138888888889,2.87083333333333,3,3.03766707168894,3.08988764044944,3.03413400758533,2.96418329367259,3,3.11564009661836,3.15191118730572,3.02664929024503,2.9981220657277,2.97897196261682,2.97275182063661,3.07142857142857,3.09061338289963,3.16666666666667,3.11173974540311,3.16055625790139,3.18333333333333,3.16957210776545,3.11173974540311,3.13059033989267,3.22275171065494,3.32512315270936,3.37662337662338,3.29584422520168,3.20512820512821,3.08988764044944,3.08457711442786,3.07047456663825,3.24287365177196,3.33333333333333,3.27380952380952,3.1770781827048,3.26388888888889,3.37078651685393,3.29069141781006,3.24871134020619,3.19573901464714,3.24871134020619,3.35018963337547,3.35018963337547,3.36633258591544,3.33761782347901,3.29340389520608,3.33333333333333,3.24806201550388,3.36032388663968,3.34119496855346,3.38583385572659,3.16666666666667,3.31591062965471,3.30874587203701,3.40425531914894,3.38461538461538,3.32010582010582,3.26609029779059,3.32640332640333,3.37662337662338,3.35714285714286,3.39871794871795,3.37931034482759,3.36685678713238,3.38196286472149,3.40218712029162,3.54651162790698
"33160","Sunny Isles Beach","FL","Miami-Fort Lauderdale","Miami-Dade",19,,,,,,,,,,,,,1.62698412698413,1.62074554294976,1.6280982252142,1.64885511556251,1.66015625,1.67920609313924,1.69091408689711,1.63879781420765,1.66015625,1.6441961659573,1.66666666666667,1.640625,1.657824933687,1.70212765957447,1.75936435868331,1.79073196889802,1.76659528907923,1.7337807606264,1.78030303030303,1.79968701095462,1.83284457478006,1.86111111111111,1.91682301438399,1.86588921282799,1.8407960199005,1.83088486476763,1.84099055066797,1.86592950932965,1.93474746925707,1.98581560283688,1.99051698681648,2.00757575757576,2.01106131241788,1.98019801980198,1.90958690568979,1.91624180283494,1.953125,1.91601020348484,1.93548387096774,2.11119034884412,2.1355617455896,2.10194429847609,2.09488601355514,2.12121212121212,2.13832967909109,2.27642878294344,2.24023434671147,2.17391304347826,2.23097112860892,2.197265625,2.22969169243817,2.28072688000904,2.25932924252921,2.36220472440945,2.33297985153765,2.28855721393035,2.33972437284395,2.34157447903267,2.29555236728838,2.26739640344019,2.30125523012552,2.28855721393035,2.25126656274357,2.19415630691266,2.28571428571429,2.21794445463719,2.15123859191656,2.17315638421299,2.04574586135834,2.31012658227848,2.04124149659864,2.07754602296879,2.15331196581197,2.28260869565217,2.0952380952381,2.09698558322412,2.1355617455896,2.14759391792573,2.23252625509152,2.28013029315961,2.24014336917563,2.21052631578947,2.17864923747277,2.20055027513757,2.19656353461383
"78704","Austin","TX","Austin","Travis",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.88640311327259,1.84979248734322,1.88571428571429,1.91780821917808,1.9509661323343,1.96356859518342,1.97102251350865,1.95966658995391,1.92307692307692,1.91908713692946,1.96399345335516,1.96014439005093,1.95775373518805
"98052","Redmond","WA","Seattle","King",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.80774529988675,1.84804928131417,1.80946504475916,1.79379066801818,1.85967290645273,1.92578329237311,2.03991430217485,1.96390658174098,1.93962934249675,1.87199993356254,1.8993839835729,1.89706041283908,1.89473684210526,1.92926045016077
