"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02"
"22314","Alexandria","VA","Washington","Alexandria City",290,,,,,,,,,,,,,,,,,,,,,,,,,2.28386167146974,2.19975490196078,2.19202898550725,2.38783327047226,2.38357843137255,2.33695652173913,2.40484429065744,2.26771768346209,2.30691642651297,2.22342995169082,2.23309178743961,2.17273073022312,2.2398152539144,2.39973262032086,2.48588931170092,2.52310484433896,2.53196930946292,2.53934191702432,2.6388580911691,2.65945945945946,2.54761904761905,2.55207373271889,2.55086683616717,2.57718894009217,2.68292682926829,2.62885154061625,2.65098634294385,2.711800239109,2.7410071942446,2.66312594840668,2.58888888888889,2.52344997821983,2.48847926267281,2.43986123974068,2.46394230769231,2.45740474478792,2.53594199917729,2.56051873198847,2.55690440060698,2.52972408144822,2.57709251101322,2.57052005012531,2.58857142857143,2.62130121396055,2.56906077348066,2.52269779507134,2.56841592890901,2.52121212121212,2.49776662731208,2.52414785919941,2.4951813033597,2.47700394218134,2.57638888888889,2.47457149350784,2.57502019098294,2.48287671232877,2.46875,2.49099682789791,2.40136054421769,2.49609756097561,2.52300818124607,2.50374812593703,2.52983534212774,2.5883152173913,2.59403372243839,2.61498708010336,2.61866283124128,2.57125,2.53957309086768,2.49355063861593,2.4943661971831,2.82520325203252,2.89956802344486
"28262","Charlotte","NC","Charlotte","Mecklenburg",291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13846153846154,1.21392405063291,1.15534591194969,1.16866359447005,1.19621845394475,1.21846153846154,1.27723264583477,1.32818532818533,1.33593647555912,1.29905262319879,1.27112232030265,1.25379571248424,1.25316455696203,1.2972972972973,1.31273644388398,1.31020382659727
"32837","Orlando","FL","Orlando","Orange",292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43101482326112,1.42821473158552,1.44013683010262,1.44587367273235,1.43527918781726,1.45319142211476,1.47136276347838,1.48973987760453,1.54903078677309,1.56628615598803,1.60780355983249,1.59051186017478
"75219","Dallas","TX","Dallas-Fort Worth","Dallas",293,,,,,,,,,,,,,1.5063731170336,1.49802371541502,1.55376009944065,1.60839624817605,1.66827736479938,1.6349823825461,1.562,1.57658102766798,1.45180023228804,1.5,1.53166421207658,1.45203076941035,1.40862944162437,1.47780295102267,1.43951985226223,1.57096069868996,1.61721441126558,1.68360864040661,1.46794871794872,1.51358265588419,1.51693667157585,1.47994467496542,1.56752411575563,1.58823529411765,1.60532994923858,1.61134163208852,1.59619407788864,1.63070814030443,1.61447212336892,1.6308938091795,1.60973916577873,1.57551835793102,1.59908675799087,1.57630962169473,1.60863149839902,1.66978922716628,1.64538348739591,1.64359861591696,1.6597510373444,1.68310313075506,1.68665850673195,1.6798418972332,1.7172582619339,1.7299621717846,1.71549636803874,1.71549636803874,1.67789165446559,1.67400275103164,1.74144037780401,1.75354416575791,1.76423789974636,1.76470588235294,1.80737217598098,1.83469935889488,1.84717330861909,1.85314685314685,1.84497041420118,1.84523459882809,1.83215130023641,1.83491802269088,1.88064516129032,1.87257187257187,1.84368932038835,1.81926326343781,1.83690083828903,1.83130081300813,1.77575757575758,1.89740566037736,1.81139755766621,1.83792520502075,1.75790869240909,1.82496607869742,1.8258064516129,1.80371352785146,1.85013262599469,1.80283209542822,1.81818181818182,1.83040935672515,1.87590187590188,1.88926576900675,1.83999202551834,1.90346083788707,1.90308370044053,1.92406748249691,2.15277777777778
"75074","Plano","TX","Dallas-Fort Worth","Collin",294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46356783919598,1.44150417827298,1.50063856960409,1.69582772543742,1.58298465829847,1.52397868561279,1.44615384615385,1.42392717815345,1.57381615598886,1.47632311977716,1.47632311977716,1.40230230629077,1.53897912672286,1.54104979811575
"12866","Saratoga Springs","NY","Albany","Saratoga",295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86813186813187,1.75531914893617,1.74883169696017,1.75656582446809,1.75527987637363,1.94535655058043,1.81722601722602,1.88947368421053,1.88559705715903,1.95120453502427,1.93867924528302,1.93867924528302,1.93761140819964
"90049","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.19263725490196,3,2.92666666666667,3,3.18821760524877,3.13625,3.16820276497696,3.34125,3.27687718221233,3.18,3.318125,3.27611940298507
"07024","Fort Lee","NJ","New York","Bergen",297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.29918580629481,2.50379362670713,2.50811688311688,2.75248595046611,2.54156479217604,2.49433106575964,2.53067484662577,2.54278728606357,2.63488080301129,2.65553869499241,2.67787839586028,2.875,2.61058779740602,2.73657826649418,2.79287706994958,2.69377790760756
"19103","Philadelphia","PA","Philadelphia","Philadelphia",298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.45186860162911,2.5,2.540320259086,2.54723707664884,2.4,2.50115654994156,2.35255570117955,2.34450549450549,2.46565934065934,2.341816350512,2.49166666666667,2.49520833333333,2.47706422018349,2.47706422018349,2.47706422018349,2.47756719781104,2.43421052631579,2.38245782208589,2.28660662000502,2.25,2.25749063670412,2.30099882491187,2.33436879427299,2.4,2.53294607248136,2.59547911547912,2.62789899702767,2.62549176342312,2.53041422449884,2.43009708737864,2.37837837837838,2.37578288100209,2.46067415730337,2.48329822097378,2.5,2.56195937090432,2.62043795620438,2.6179112857945,2.5609756097561,2.58217047189221,2.53706461487549,2.50524475524475,2.5,2.56749241658241,2.5,2.56976744186047,2.53400460299194,2.57881462799496,2.6333648989899,2.62970992822967,2.61111111111111,2.56428571428571,2.56428571428571,2.56428571428571,2.55,2.52232142857143,2.5,2.56319766020053,2.57881462799496,2.58304597701149
"80229","Thornton","CO","Denver","Adams",299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52646638758926,1.53032258064516,1.53692307692308,1.590923182304,1.62185929648241,1.61824586195666,1.59059938548368,1.59389312977099,1.58636897767333,1.63337250293772,1.57561868482948,1.61153846153846,1.63224893917963,1.66039952996475
