"RegionName","City","State","Metro","CountyName","SizeRank","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02"
"90503","Torrance","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9999768122584,1.94851895090089,1.93072118114708,1.93096107337378,1.91970587670762,1.97405527354766,2.30714883699882,2.04143814747105,2.11538461538462,2.09921156373193,2.00471835710744,2.15116279069767,2.16934446119343
"77008","Houston","TX","Houston","Harris",476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24929064598506,1.36391490182518,1.29132231404959,1.34680134680135,1.28494138863841,1.40003988052812,1.39492753623188,1.47897362794013,1.35796249088367,1.35754821872539,1.40449438202247,1.40461769145022,1.35444182303265,1.29499561018437,1.39172625127681,1.30305286671631,1.37513751375138,1.3692692816948,1.37254901960784,1.29353233830846,1.28068303094984,1.29499561018437,1.28632682229633,1.31578947368421,1.33624878522838,1.40129975629569,1.35763993130866,1.26460818430504,1.35898827400249,1.31950774840474,1.28480765538217,1.27272727272727,1.33715377268386,1.25327911857293,1.29421915444349,1.26050420168067,1.29499561018437,1.30882278110091,1.25410153883436,1.27551020408163,1.23988280341012,1.23934934159566,1.24142251460405,1.21153723628615,1.21486422105765,1.21712976371278,1.28906088845902,1.23243629855121,1.25080406196286,1.28235580729642,1.26899888941774,1.24296435272045,1.25513464171611,1.27214928577326,1.27157129881926,1.29204265791632,1.29329465272791,1.2434554973822,1.28581925055107
"85365","Yuma","AZ","Yuma","Yuma",477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.72992700729927,0.696594427244582,0.707964601769911,0.708712030614685,0.740180561538894,0.738688827331487,0.735294117647059,0.726986587743405,0.738916256157635,0.748502994011976,0.721884498480243,0.741185897435897,0.738150738150738,0.735497754151985
"77040","Houston","TX","Houston","Harris",478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.837607195691369,0.86484312148029,0.883667208794971,0.915243927584643,0.875732584983165,0.872817955112219,0.91264667535854,0.897351179596772,0.891677675033025,0.891677675033025,0.920183857418739,0.920193699523815,0.911395308372483,0.920336139231122
"34744","Kissimmee","FL","Orlando","Osceola",479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.828337857537827,0.83382966051221,0.806201219297056,0.821064552661382,0.850907921075207,0.855435401252134,0.884454824881618,0.802139037433155,0.814687659487927,0.864007722084565,0.857223023889691,0.859854795552604,0.858910629434271,0.901442307692308
"29412","Charleston","SC","Charleston","Charleston",480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23819898329702,1.29037629037629,1.36154855643045,1.2781954887218,1.36943726066503,1.31233595800525,1.3180376670022,1.29891396812794,1.25766567128927,1.26333333333333,1.28235148077106,1.21799853061686,1.26333333333333,1.27364881773786
"28412","Wilmington","NC","Wilmington","New Hanover",481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.854513584574934,0.876095118898623,0.869531446249851,0.903857791225416,0.917203806015961,0.924778761061947,0.922266139657444,0.922266139657444,0.94,0.932962962962963,0.901315789473684,0.876,0.931985787074283,0.948453608247423
"32703","Apopka","FL","Orlando","Orange",482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.860126596741391,0.945161056949675,0.909320799682245,0.865169216983733,0.945121951219512,0.958806818181818,0.970149253731343,0.945001920491646,0.977309577422164,0.970149253731343,0.963333333333333,0.932784773057673,0.936565604439118,0.939218050513732,0.94338976550515
"77396","Atascocita","TX","Houston","Harris",483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.863821138211382,0.853905454016177,0.8350816733788,0.894230769230769,0.865191146881288,0.869336143308746,0.917372881355932,0.917740945365255,0.90698259790289,0.893499817490381,0.910798122065728,0.905123835779393,0.901317402461548,0.88126159554731,0.880646498135102,0.912408759124088,0.910419495841114
"30809","Evans","GA","Augusta","Columbia",484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.734767402663071,0.736961451247165,0.756835597352839,0.739734299516908,0.745341614906832,0.721602329728795,0.701083492670491,0.710556844547564,0.734875809381323,0.715865118850193,0.727739726027397,0.748129675810474,0.760043431053203,0.75858392599464
"63033","Florissant","MO","St. Louis","Saint Louis",485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.88768115942029,0.84985835694051,0.913461538461538,0.900900900900901,0.902255639097744,0.896220854382727,0.902864259028643,0.948136987680602,0.950704225352113,0.913461538461538,0.891532428995337,0.889672309947718,0.919712057839544,0.905646236232257,0.907507127019322,0.907288595550791,0.919689387351896
"77089","Houston","TX","Houston","Harris",486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.902977689816481,0.903409068957924,0.901525658807212,0.945179584120983,0.889935547843332,0.884718498659517,0.958994708994709,0.93641383142004,0.938337801608579,0.970103721781574,0.957995578481945,0.945021416343147,0.928256765261171,0.911458333333333
"40509","Lexington","KY","Lexington","Fayette",487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.825825825825826,0.847462797619048,0.855714285714286,0.859598853868195,0.855714285714286,0.851685977704818,0.848214285714286,0.855714285714286,0.84041881354926,0.832755031228314,0.828703703703704,0.821428571428571,0.824074074074074,0.828703703703704
"32940","Rockledge","FL","Melbourne","Brevard",488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.966469380123296,0.986306345249432,1.01376110904891,1.02763997165131,1.02139984505684,1.02105934907466,1.0067947214719,1.01648495249523,1.02,1.00701711302972,0.961077613855035,0.966836734693878,0.986629936365939,0.994733762434172
"32708","Winter Springs","FL","Orlando","Seminole",489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.947660495532836,0.952380952380952,0.971390552228876,1.00294985250737,0.933382137628111,0.984425349087003,0.928571428571429,0.918368418595967,0.989085948158254,1.00088915234143,0.972952693027866,1.00294985250737,1.05244162646132
"98105","Seattle","WA","Seattle","King",490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.09640995946728,2.13009210466022,2.27326675729374,2.39520958083832,2.13375558867362,2.17954545454545,2.13657407407407,2.1107597968765,1.97395833333333,1.90136054421769,1.96296296296296,2.02314814814815
"97006","Beaverton","OR","Portland","Washington",491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13182063749325,1.16070326518928,1.11111111111111,1.16829817536512,1.16472868217054,1.18886642372917,1.16912235746316,1.19083650097598,1.19675368758872,1.17668097281831,1.17146596858639,1.17668097281831,1.15740740740741,1.14528795811518,1.15806885436824
"33180","Aventura","FL","Miami-Fort Lauderdale","Miami-Dade",492,,,,,,,1.670524742537,1.65864098448368,1.68687021224019,1.66747543673584,1.47944688665303,1.51777970511709,1.49190110826939,1.50639606514457,1.52857775808595,1.57579577686732,1.61141636141636,1.60087208083519,1.58333333333333,1.59375,1.62020998939623,1.60427807486631,1.57579577686732,1.55539975635901,1.60614525139665,1.61111111111111,1.66666666666667,1.66666666666667,1.62879760376551,1.65568733600005,1.66911928651059,1.65339865278628,1.59893048128342,1.61640779907469,1.63575757575758,1.63575757575758,1.63575757575758,1.60535117056856,1.59779614325069,1.65289256198347,1.7074826584177,1.74606482114066,1.75557056043214,1.75557056043214,1.75557056043214,1.72817809021675,1.72161172161172,1.77321838185531,1.78117048346056,1.76470588235294,1.78030303030303,1.81721811134602,1.84210526315789,1.82841068917018,1.80232558139535,1.82841068917018,1.80232558139535,1.76194591924929,1.79878048780488,1.84751305118376,1.86046511627907,1.77664974619289,1.85873605947955,1.86318131256952,1.86750589563889,1.86111111111111,1.94117647058824,1.96850393700787,1.92658092175777,1.92390139335477,1.91885964912281,1.93029490616622,1.91084975849109,1.90156929815353,1.84266477675408,1.8710753929671,1.89524989639905,1.85341220667308,1.85185185185185,1.86111111111111,1.93029490616622,1.85474993338255,1.84953920701356,1.83206106870229,1.85294117647059,1.85294117647059,1.84874551971326,1.85049203580136,1.8796992481203,1.88811188811189,1.87566988210075,1.85022026431718,1.85873605947955,1.84491978609626,1.83823529411765,1.83823529411765
"80233","Northglenn","CO","Denver","Adams",493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25348189415042,1.23988226637233,1.23988226637233,1.32081230947125,1.43056051296433,1.35912052117264,1.40357698289269,1.37954848253048,1.456435569976,1.34397163120567,1.33170404447,1.37382710308853,1.38413685847589,1.36056101955225
"65201","Columbia","MO","Columbia","Boone",494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.692307692307692,0.73034811903425,0.689159700641597,0.673076923076923,0.672538461538462,0.64499484004128,0.636,0.666666666666667,0.666666666666667,0.692307692307692,0.702247191011236,0.7,0.701123595505618,0.688461538461538
"23602","Newport News","VA","Virginia Beach","Newport News City",495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.90749824807288,0.857396054092239,0.877427023073343,0.916666666666667,0.902527075812274,0.896455642176805,0.912037037037037,0.912037037037037,0.9117360656929,0.902777777777778,0.899819382162432,0.911520737327189,0.906735751295337,0.895652470106659,0.892772115298356,0.942469191015703
"84043","Lehi","UT","Provo","Utah",496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00129198966408,1.04630439698539,0.986582478295186,1.01888030505621,1.02161949685535,1.11185983827493,1.08695652173913,1.0265191429575,1.02919957014176,1.06117353308365,1.104485914825,1.06194690265487,1.06163382868592
"92692","Mission Viejo","CA","Los Angeles-Long Beach-Anaheim","Orange",497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75548589341693,1.83116703154196,1.7969968561123,1.83028286189684,1.88556566970091,1.82809493264913,1.83116703154196,1.7870774263904,1.82222940922812,1.80242372910853,1.80242372910853,1.79674340258282,1.77876598110061
"98023","Federal Way","WA","Seattle","King",498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19451219512195,1.10047846889952,1.16918844566713,1.33214285714286,1.41338582677165,1.23405059989567,1.29422887576083,1.3077593722755,1.34412955465587,1.34454545454545,1.39090909090909,1.40454545454545,1.37916666666667
"38115","Memphis","TN","Memphis","Shelby",499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.614457831325301,0.594380277376734,0.609285585909418,0.609018191298346,0.604972375690608,0.613685897435897,0.629861252137591,0.633054941625907,0.643493177498915,0.632508833922262,0.627738498656731,0.608272506082725,0.637914318211424,0.655624568668047,0.64286805649871,0.612916064061517,0.614485250158801,0.616407126823793,0.631399317406143,0.625563063063063,0.634670519823203,0.633357057270786,0.627507163323782,0.629022820362785,0.620711166562695,0.621293083281347,0.620711166562695,0.625,0.63443072702332,0.626220115505326,0.625,0.620894194806726,0.625,0.610816795867245,0.601173020527859,0.61742494054487,0.61533196440794,0.625,0.650907921545063,0.641041963866461,0.653403810408922,0.657894736842105,0.640531586742231,0.614098468715141,0.628306878306878,0.643538708586883,0.632508833922262,0.606480652793127,0.621875,0.634161886551944,0.628553379658876,0.628156816012403,0.63191989679831,0.643097062134429,0.646701736583976,0.66793893129771,0.654720882150241,0.636302746148694,0.65344739759686,0.65344739759686,0.654720882150241,0.640625,0.63115763546798,0.627476882430647
"30518","Buford","GA","Atlanta","Gwinnett",500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.832018368059135,0.850661625708885,0.84696261682243,0.824742268041237,0.822298629837685,0.819672131147541,0.842292410421599,0.830802503221057,0.85730872299551,0.811359026369168,0.830670926517572,0.808695652173913,0.823489010989011,0.823784722222222
"98004","Bellevue","WA","Seattle","King",501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82232346241458,1.9620811287478,1.93396226415094,1.9685534591195,1.96164530928651,1.91510204081633,1.87259655928487,1.91489361702128,1.98451327433628,1.98757763975155,1.99543899657925,1.88405797101449,1.99543899657925
"06460","Milford","CT","New Haven","New Haven",502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53333333333333,1.57723288320303,1.59264842300557,1.56957866254349,1.44230769230769,1.44230769230769,1.4176245210728,1.48902821316614,1.53333333333333,1.5406604747162,1.4803346371143,1.40041878907584,1.39382791743307
"97007","Beaverton","OR","Portland","Washington",503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1325782811459,1.06222354277985,1.12168817040258,1.12403100775194,1.1283185840708,1.14466903344022,1.19847882601943,1.18613138686131,1.27212137424631,1.24584218665923,1.23347642336151,1.21573604060914,1.23092926490985,1.24741353629337
"32835","Orlando","FL","Orlando","Orange",504,,,,,,,,,,,,0.786588758401382,0.780141843971631,0.775495750708215,0.777698863636364,0.78125,0.803506208911614,0.801165331391114,0.794800808629931,0.784133899630635,0.801165331391114,0.795795795795796,0.766666824194364,0.779036827195467,0.798192771084337,0.825041459369818,0.845334749344372,0.852044762059822,0.851588170865279,0.851976456336248,0.851680185399768,0.865133093856498,0.862198795180723,0.843512622527514,0.852660300136426,0.852459016393443,0.84985835694051,0.852272727272727,0.854636724611891,0.879717598985068,0.86131744013674,0.86042379573572,0.841430845440469,0.837837837837838,0.810810810810811,0.831490141952873,0.849917081260365,0.851656626506024,0.849887719100437,0.853614740216537,0.876207235945972,0.868991586497017,0.858724683751721,0.849608837925535,0.851065542106619,0.853645657316661,0.852272727272727,0.852272727272727,0.854007633587786,0.868935553946416,0.875142162367724,0.892244337680165,0.909144963481233,0.942380223974326,0.948444491077652,0.927606014741161,0.906735751295337,0.907585611768793,0.912557193695984,0.914686161518546,0.92087312414734,0.926422872959018,0.926204819277108,0.926422872959018,0.910225480340344,0.903900120757354,0.926204819277108,0.957492641383581,0.93961038961039,0.936896113417997,0.970604547975596,0.949598246895544,1.00416752543887,0.970532827871712,0.973748473748474,0.985872102609496,0.962910128388017,1.00897592466449,1.02772912201699,1.03433278755628,1.02306733167082,1.03750997605746,1.02052534730576,1.00440528634361,1.01069855254877,1.01069855254877
"33068","North Lauderdale","FL","Miami-Fort Lauderdale","Broward",505,,,,,,,,,,,,,1.1130704473137,1.1055081458495,1.10294117647059,1.06544901065449,1.03163686382393,1.02941176470588,1.03163686382393,1.01530047480951,1.03308844713339,1.05346385542169,1.02519083969466,1.00763358778626,1.02595419847328,1.08769544527532,1.0822342901474,1.06898360266395,1.09959536122347,1.09942638623327,1.08167938931298,1.08396946564885,1.01450381679389,1.04651162790698,1.05708245243129,1.06128927087986,1.09976433621367,1.09420565177713,1.08695652173913,1.09793748205027,1.07913669064748,1.06048703849175,1.08346709470305,1.07575610230477,1.05187262999325,1.05421686746988,1.05843768634466,1.03868566837717,1.05890138980807,1.06666666666667,1.08,1.07059736229635,1.0751724137931,1.0700494166794,1.08,1.08040540540541,1.08530032957341,1.08841030680205,1.09177067700711,1.08199736104239,1.14429790535299,1.17487616900833,1.16514462103734,1.15416323165705,1.14155251141553,1.11347517730496,1.1969465648855,1.18966689326988,1.138147566719,1.14429790535299,1.17096536477524,1.17960426179604,1.20341614906832,1.17222723174031,1.17803562144118,1.14205776726616,1.14429790535299,1.20167772687921,1.1477135155022,1.20030007501875,1.20185811204354,1.16631839402715,1.21222397157967,1.18645431145431,1.24455703310447,1.20185811204354,1.23543659924912,1.28368794326241,1.2822774659182,1.28368794326241,1.22388002023552,1.25348189415042,1.24483549710323,1.22926047931337,1.22203438316774,1.24065261726717
"37076","Nashville","TN","Nashville","Davidson",506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.901478194374485,0.921081677704194,0.905598243688255,0.937477406728744,1.01225490196078,1.01225490196078,0.998520710059172,1.0351966873706,1.02370689655172,0.974845571095571,0.951448270830293,0.974166666666667,0.956666666666667,1.00439422473321
"33179","Ives Estates","FL","Miami-Fort Lauderdale","Miami-Dade",507,,,,,,,,,,,,,1.10576923076923,1.08573563625718,1.07391029690461,1.06337728626117,1.07158165452207,1.06053479697674,1.08791208791209,1.05263157894737,1.06655290102389,1.09756097560976,1.07366461515082,1.09704641350211,1.09940722453139,1.11111111111111,1.07560252131999,1.06638237384506,1.09388473471831,1.07615894039735,1.06737825216811,1.06666666666667,1.07028848178564,1.078697421981,1.09072305593452,1.11876075731497,1.14597624432991,1.15555555555556,1.19256858607175,1.15894039735099,1.16975810040484,1.18724075909408,1.18518518518519,1.2,1.16666666666667,1.17647058823529,1.16504854368932,1.16049213463714,1.15555555555556,1.15261719927645,1.2,1.20436599671825,1.21412803532009,1.20627261761158,1.20588235294118,1.20588235294118,1.20573305464318,1.21412803532009,1.21890243902439,1.20520151672681,1.21612760244335,1.21420359648769,1.25932300631096,1.28888888888889,1.29198966408269,1.28777179333732,1.27090301003344,1.27090301003344,1.30778588807786,1.3299558864075,1.2892590602424,1.28205128205128,1.33378392164864,1.32743362831858,1.34755755193711,1.30544658171253,1.31956397016638,1.27010934166131,1.26315789473684,1.26931567328918,1.27272727272727,1.29396920268141,1.28412502983781,1.29396920268141,1.29396920268141,1.29431626336522,1.29431626336522,1.31657690005984,1.31868131868132,1.30029440628067,1.29375351716376,1.31885755572098,1.32450331125828,1.31992457573853,1.34202211690363,1.34446697933832
"33919","Fort Myers","FL","Fort Myers","Lee",508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08518191901857,1.0989010989011,1.10885237570238,1.1090573012939,1.11090847260541,1.10186879944943,1.16394998131639,1.19956379498364,1.26191811553561,1.27314814814815,1.30329600757667,1.20099331926864,1.23079117535184
"73034","Edmond","OK","Oklahoma City","Oklahoma",509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.809151785714286,0.874337252189949,0.855880728879072,0.87375715576981,0.855880728879072,0.890657388214391,0.953175895765472,0.870688076705711,0.866253958113438,0.863095238095238,0.86321533382245,0.884193409349163,0.878378378378378,0.873161764705882
"02124","Boston","MA","Boston","Suffolk",510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65833333333333,1.83156109170085,1.91666666666667,2.04545454545455,2.04446640316206,1.9873532068654,1.89204545454545,1.85185185185185,1.81735612253323,1.82857142857143,1.72612681436211,1.75,1.73243503368624
"44118","Cleveland Heights","OH","Cleveland","Cuyahoga",511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.824175824175824,0.841463414634146,0.865953844016854,0.867038993289252,0.870069605568445,0.866731047802994,0.89662447257384,0.867785813756569,0.843253968253968,0.839285714285714,0.850591715976331,0.833333333333333,0.833333333333333,0.86035737921906
"28562","New Bern","NC","New Bern","Craven",512,,,,,,,,,,,,,,0.768099603649088,0.773516061894435,0.7400828892836,0.747916666666667,0.792611129386824,0.816696914700545,0.794621026894866,0.745341614906832,0.741901576684185,0.729122723946451,0.735294117647059,0.768062613165119,0.768062613165119,0.77639751552795,0.763665594855305,0.760649869624921,0.761421319796954,0.749812734082397,0.750750750750751,0.745032455505971,0.745032455505971,0.75258346581876,0.767932166301969,0.77574047954866,0.785669390320553,0.785669390320553,0.768808347062054,0.767690253671562,0.740699994132488,0.733496332518337,0.768308849233257,0.753660637381568,0.744818652849741,0.710059171597633,0.708333333333333,0.718085106382979,0.722789115646258,0.772727272727273,0.77316958772928,0.766340126764016,0.757575757575758,0.75,0.741657499083242,0.744132799084144,0.75,0.763925729442971,0.767268445839874,0.771103896103896,0.759878419452888,0.747288126832222,0.767935578330893,0.769230769230769,0.789113252705486,0.768757978346178,0.784393389429687,0.792602377807133,0.781537779181044,0.778839192796706,0.772115384615385,0.790754257907543,0.790754257907543,0.778383401745197,0.789827624066755,0.764279967819791,0.7981220657277,0.825892857142857,0.789977477477477,0.769710966206076,0.777138157894737,0.767813267813268,0.783699059561129,0.809352517985611,0.807902065444419,0.813609467455621,0.791069125934158,0.77720207253886,0.775813109343298,0.78,0.792443045345367,0.755024623740723,0.749955597655556,0.75,0.769251585806759
"30076","Roswell","GA","Atlanta","Fulton",513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00335340793794,0.970101781170484,0.987980036425316,1.02794721142547,1.04461538461538,1.0144749962088,1.03448275862069,1.02810650887574,0.990627967617239,0.954022988505747,0.97683365157812,0.999211317793978,1.05778032036613
"76017","Arlington","TX","Dallas-Fort Worth","Tarrant",514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.897957536565132,0.967375413170608,0.961696400814623,0.939340400471143,0.946801773274224,0.939597315436242,0.946766840133689,0.945744353446065,0.946838860336959,0.946789143373638,0.964912280701754,0.961538461538462,0.957471137467668,0.959252971137521
"32808","Pine Hills","FL","Orlando","Orange",515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.830758131601084,0.757699092991478,0.802273886162279,0.822622107969152,0.822622107969152,0.822622107969152,0.87321280869668,0.865843808369933,0.839760068551842,0.839760068551842,0.839760068551842,0.839760068551842,0.844044558697515,0.85261353898886,0.85261353898886,0.861450107681264,0.879718490083173
"96816","Honolulu","HI","Urban Honolulu","Honolulu",516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.10837782130558,1.9963768115942,2.09126666666667,2.25,2.0992,2.16666666666667,2.14371980676328,2.27300389483934,2.30769230769231,2.25490196078431,2.17013888888889,2.0992,2.28997879109226,2.10368144252442
"75214","Dallas","TX","Dallas-Fort Worth","Dallas",517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52402792374049,1.66596413455804,1.60425581930878,1.56581740976645,1.4760147601476,1.4959202175884,1.42307956339672,1.45985401459854,1.47342143109109,1.43947194635735,1.48606868121756,1.49360310662356,1.56750302359428
"30034","Panthersville","GA","Atlanta","Dekalb",518,,,,,,,,,,,,0.613946732261758,0.622275725521426,0.600600600600601,0.596072931276297,0.601291801716731,0.610994028802248,0.605789849892781,0.600222900919495,0.59984520123839,0.59984520123839,0.614890251137038,0.615384615384615,0.612952968388589,0.588235294117647,0.621871307336986,0.619195046439629,0.588760504201681,0.582927637019029,0.609537152345372,0.580495356037152,0.581395348837209,0.573717948717949,0.565535595475715,0.573717948717949,0.596491521817924,0.582811176291939,0.573717948717949,0.585296612963884,0.595357610121785,0.586072198275862,0.594168292766424,0.592672413793103,0.583228247162673,0.584365325077399,0.589121887287025,0.57818805742237,0.582987724856983,0.581698455220648,0.582901554404145,0.598591549295775,0.586376404494382,0.586291650523053,0.601509902206497,0.586463881880198,0.575880758807588,0.601983002832861,0.614374034003091,0.591133004926108,0.615406195083737,0.607288555401763,0.618374558303887,0.61918745826504,0.638544891640867,0.63385269121813,0.638237963061813,0.619195046439629,0.619049886310587,0.620767494356659,0.620767494356659,0.627355830219444,0.617260061919505,0.63385269121813,0.65997734348855,0.635180795804125,0.625,0.639866793529971,0.64251248690857,0.652562574493445,0.638965517241379,0.666227104103872,0.647948164146868,0.648686916498009,0.696594427244582,0.652173913043478,0.657894736842105,0.655307994757536,0.647831035830948,0.669014084507042,0.695825049701789,0.69420348523402,0.697435144656774,0.690972222222222,0.690972222222222,0.708833151581243,0.703674745895231
